symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
VBTYZ,2020/3,2021-08-17 18:58:39,,,0.0,,,,,0.0,3930080.0,0.0,0.0,0.0,0.0,0.0,0.0,3930080.0,-115925.0,-69535.0,396885.0,46390.0,0.0
VBTYZ,2020/6,2021-08-17 18:58:39,,,0.0,,,,,0.0,5979446.0,0.0,0.0,0.0,0.0,0.0,0.0,5979446.0,239770.0,334427.0,1122281.0,94657.0,0.0
VBTYZ,2020/9,2021-08-17 18:58:39,,,0.0,,,,,0.0,7869197.0,0.0,0.0,0.0,0.0,0.0,0.0,7869197.0,234745.0,377025.0,1536696.0,142280.0,0.0
VBTYZ,2020/12,2021-08-17 18:58:39,0.349589401280558,0.12104333858611202,0.10966452180819315,1.8881341622269854,1.4509136416957973,,,2028919.0,18501143.0,16761922.0,10958202.0,5803720.0,9682242.0,14048097.0,1275960.0,18501143.0,1758641.0,1971796.0,3562475.0,213155.0,10958202.0
VBTYZ,2021/3,2021-08-17 18:58:39,0.06579142459750215,0.028275239198873214,0.08442623195086844,1.3268211502919478,1.6069058027217393,0.10998478402475267,,368295.0,4362329.0,13025354.0,7427436.0,5597918.0,6177153.0,9926103.0,1250283.0,4362329.0,106294.0,209758.0,781742.0,103464.0,7427436.0
VBTYZ,2021/6,2021-08-17 18:58:39,0.1477538520955066,0.08866554245185003,0.12199449784869612,0.66641778834626,2.415959184647862,0.20207357002638707,,876864.0,7187734.0,9889569.0,3954942.0,5934627.0,2932230.0,7084148.0,1022711.0,7187734.0,681683.0,860017.0,1952153.0,178334.0,3954941.0
VBTYZ,2021/9,2021-11-08 18:41:34,0.10226909260728738,0.08093091899657422,0.15511100653611284,0.26365910427405864,4.708429094082995,0.20708186616753907,,1473363.0,9498765.0,18205193.0,3798465.0,14406728.0,2994877.0,14101166.0,803588.0,9498765.0,887396.0,1154850.0,2827523.0,267454.0,3798465.0
VBTYZ,2021/12,2022-02-17 18:49:14,0.24498151520696357,0.09967293996220744,0.11497523745293092,1.4578538096684233,1.489730169432744,0.2021554560169607,0.2603721489127954,2557193.0,22241250.0,25655840.0,15217530.0,10438310.0,14670836.0,21855587.0,546694.0,22241250.0,1798773.0,2194870.0,4324837.0,396097.0,15217530.0
VBTYZ,2022/3,2022-05-06 18:21:30,0.07204045555269861,0.03451408805153885,0.1530776905391923,1.08727690560128,1.7503926765577473,0.10975811315469329,1.012161446666395,741069.0,4841130.0,21471493.0,11184648.0,10286845.0,10224700.0,17897240.0,959949.0,4841130.0,626017.0,742346.0,1307104.0,116329.0,11184649.0
VBTYZ,2022/6,2022-08-16 18:28:21,0.16367300226821674,0.09755028072253655,0.11307893269397597,0.6778322015674547,2.0827682261122846,0.9485598660161881,0.8061558006714838,1583753.0,14005730.0,16235248.0,6558924.0,9676324.0,5206829.0,10844618.0,1352095.0,14005730.0,1502457.0,1726337.0,2996975.0,223880.0,6558924.0
