symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
DOHOL,2020/3,2020-05-28 20:22:15,0.04111611158686203,0.028344970123309467,0.12414122879462423,0.45056111923893766,2.629258259230238,,,48736914.0,392592489.0,1719420193.0,534071868.0,1185348325.0,406773380.0,1069512269.0,127298488.0,392592489.0,12745865.0,25130959.0,41081729.0,12385094.0,534071868.0
DOHOL,2020/6,2020-08-13 23:23:46,0.0715002651711815,0.05107566459505998,0.12500131677284157,0.39988908016274705,2.8253445606404846,,,85923565.0,687381279.0,1682279921.0,480556196.0,1201723725.0,368789293.0,1041956823.0,111766902.0,687381279.0,28027713.0,52011653.0,78371179.0,23983940.0,480556195.0
DOHOL,2020/9,2020-11-06 22:11:28,0.15192548242147702,0.10223343427337592,0.16275519579302436,0.4860645492473895,2.6312768147596945,,,183411707.0,1126917676.0,1794048183.0,586800366.0,1207247817.0,425036440.0,1118388530.0,161763926.0,1126917676.0,59910182.0,95749171.0,132270766.0,35838989.0,586800366.0
DOHOL,2020/12,2021-03-01 21:41:43,0.14824108184908036,0.10152774329710061,0.1237183183292462,0.46010417562171246,2.8325009447727836,,,187043739.0,1511851612.0,1842291899.0,580538162.0,1261753737.0,388429373.0,1100226566.0,192108790.0,1511851612.0,80514179.0,128303700.0,171161199.0,47789521.0,580538163.0
DOHOL,2021/3,2021-05-09 21:12:29,0.041709200593569515,0.027671865487704624,0.13227672657048264,0.5072782349564782,2.7016889909390027,-0.04649905311866524,0.015987881382887724,49516114.0,374337310.0,1789402815.0,602227964.0,1187174851.0,410207174.0,1108252206.0,192020789.0,374337310.0,17877802.0,30427523.0,42961445.0,12549721.0,602227963.0
DOHOL,2021/6,2021-08-18 20:47:28,0.05799071031937904,0.03840957631331175,0.08931665014471028,0.5097982304473203,2.7600372775256705,0.18213181654020577,-0.15533646677718738,72576502.0,812575280.0,1889541853.0,638022401.0,1251519452.0,443209674.0,1223275222.0,194812728.0,812575280.0,41338399.0,66712579.0,94521791.0,25374180.0,638022402.0
DOHOL,2021/9,2021-11-06 00:51:09,0.0654799835221838,0.043380255085559156,0.05951736843934146,0.5094421035086397,2.6344508947180847,0.20672103292130808,-0.5587184791862823,80936197.0,1359875262.0,1865738153.0,629693294.0,1236044859.0,457813480.0,1206087132.0,171879813.0,1359875262.0,73374170.0,110616292.0,156934090.0,37242122.0,629693293.0
DOHOL,2021/12,2022-03-04 00:52:58,0.1975236878817975,0.12686742514510563,0.11466571415725267,0.5569299035917313,2.6150540194075202,0.22188660007196526,0.13247982601545408,211823261.0,1847311226.0,1669642627.0,597248408.0,1072394219.0,444278290.0,1161811728.0,152970119.0,1847311226.0,135083508.0,181216088.0,244366317.0,46132580.0,597248409.0
DOHOL,2022/3,2022-05-10 20:25:01,0.062417681794883086,0.03678183058869914,0.42840615638048957,0.6969705085812253,2.1953907664546444,-0.5817678072217808,0.3545334151221964,67071231.0,156559914.0,1823488117.0,748933134.0,1074554983.0,594630750.0,1305446858.0,154302383.0,156559914.0,34950466.0,43913165.0,52083246.0,8962699.0,748933133.0
DOHOL,2022/6,2022-08-18 06:36:49,0.13375691032256434,0.07019388916662754,0.4387227795647936,0.905534966758002,1.871815026716344,-0.580757976048693,1.0593139774082803,149457805.0,340665705.0,2129213907.0,1011830105.0,1117383802.0,812055909.0,1520018453.0,199774195.0,340665705.0,69227751.0,87499433.0,104713451.0,18271682.0,1011830104.0
DOHOL,2022/9,2022-11-08 19:25:22,0.19880536869496807,0.1067372909240916,0.3972363560088025,0.8625671213292511,2.0018124018463177,-0.5875680316625982,1.7526918024082598,222792406.0,560856031.0,2087296802.0,966640919.0,1120655883.0,770227090.0,1541850141.0,196413829.0,560856031.0,115442920.0,147389687.0,170223789.0,31946767.0,966640919.0
DOHOL,2022/12,2023-03-03 06:10:42,0.004577511431425991,0.002769804046934263,0.007935840176391077,0.6526481129567903,2.0333354915454476,-0.15471185579207863,-0.9414988894916503,12391896.0,1561510278.0,4473925155.0,1766800075.0,2707125080.0,1329788971.0,2703907111.0,437011104.0,1561510278.0,81823239.0,210025564.0,251697942.0,128202325.0,1766800075.0
DOHOL,2023/3,2023-05-09 23:03:27,0.026137645444135372,0.014217029048759678,0.06503269718113519,0.8384745050806287,1.989147406843437,2.2356535275051312,-0.508822940792603,32943850.0,506573638.0,2317210571.0,1056812037.0,1260398534.0,866664756.0,1723923952.0,190147281.0,506573638.0,12008344.0,48537566.0,51868625.0,36529222.0,1056812037.0
DOHOL,2023/6,2023-08-17 23:27:14,0.201156032126465,0.12024309466066957,0.2145805758399499,0.672911302675091,2.3013429919962345,2.4425262237653187,0.6837494970570457,251649504.0,1172750623.0,2092839549.0,841823105.0,1251016444.0,695560735.0,1600723823.0,146262370.0,1172750623.0,197076149.0,290821414.0,264440723.0,93745265.0,841823105.0
DOHOL,2023/9,2023-11-07 18:21:27,0.2228710232812758,0.1278901866961505,0.15553225075848512,0.742674938053842,2.1267214123982034,2.176441540306803,0.24369055020663496,277084810.0,1781526395.0,2166583826.0,923331985.0,1243251841.0,786554838.0,1672783016.0,136777146.0,1781526395.0,199195469.0,315952864.0,332635992.0,116757395.0,923331984.0
DOHOL,2023/12,2024-05-09 03:47:51,-0.0026326539918385904,-0.0015583423828034798,-0.002792884358686299,0.6893938205687565,2.013914705710472,0.6341946267996322,-1.5751270830549255,-7126915.0,2551811706.0,4573394832.0,1866273037.0,2707121795.0,1408980140.0,2837565824.0,457292897.0,2551811706.0,257534295.0,479655544.0,470545626.0,222121249.0,1866273037.0
DOHOL,2024/3,2024-05-09 03:47:51,0.015345707354494868,0.009056082340814248,0.04606291162600636,0.6945194154578664,1.9371783041286998,0.2591248717920848,-0.10815697011733601,29380743.0,637839467.0,3244310497.0,1329720161.0,1914590336.0,1023869606.0,1983417987.0,305850555.0,637839467.0,33097643.0,71689236.0,79014879.0,38591593.0,1329720161.0
DOHOL,2024/6,2024-09-26 19:19:45,0.028786002848409743,0.01615134827241456,0.052539374126445236,0.7822662462054479,1.8288463794382965,-0.08241096538731064,-0.7753312321251387,56537784.0,1076103112.0,3500499342.0,1536427279.0,1964072063.0,1180738750.0,2159389788.0,355688530.0,1076103112.0,52508054.0,145521321.0,139165005.0,93013267.0,1536427280.0
DOHOL,2024/9,2024-11-07 20:08:53,0.04234593691731604,0.023221453396241307,0.05188298336847504,0.8235696183058776,1.6260837689673522,-0.035010198656079974,-0.6780953816991989,89194880.0,1719154802.0,3841055014.0,1734716449.0,2106338565.0,1382237285.0,2247633614.0,352479163.0,1719154802.0,20843525.0,139144145.0,171282807.0,118300620.0,1734716448.0
DOHOL,2024/12,2025-03-05 05:47:36,0.05831073865741738,0.030911050239460475,0.06659659278337683,0.8864043183812296,1.7040556335278063,-0.09843835241031691,-22.49782311140234,153213158.0,2300615566.0,4956582090.0,2329053070.0,2627529020.0,1733095200.0,2953290639.0,595957870.0,2300615566.0,27987519.0,180856222.0,256117443.0,152868703.0,2329053070.0
DOHOL,2025/3,2025-05-08 18:34:47,-0.00646104327135537,-0.0033841684241145684,-0.044856265075352,0.9091967247598891,1.6864934666532567,-0.5198305265735461,-1.4675911361397498,-13738175.0,306271041.0,4059542339.0,1933233255.0,2126309084.0,1451413475.0,2447799343.0,481819780.0,306271041.0,10733320.0,49358147.0,43552494.0,38624827.0,1933233255.0
DOHOL,2025/6,2025-08-12 19:14:09,-0.0055902156753470465,-0.0029352049202866454,-0.01798263349678008,0.9045401691412805,1.6928792214138713,-0.38270009946779154,-1.2112830244637816,-11945474.0,664278344.0,4069724031.0,1932870161.0,2136853870.0,1469836307.0,2488255343.0,463033854.0,664278344.0,29969889.0,106776749.0,97850261.0,76806860.0,1932870161.0
DOHOL,2025/9,2025-11-06 18:18:51,-0.004207851234331294,-0.002262901243862628,-0.009068301945306768,0.8594939773636616,1.6999797480271643,-0.40745492505101355,-1.1035672451154146,-9237668.0,1018676711.0,4082223219.0,1886882299.0,2195340920.0,1450895685.0,2466493281.0,435986614.0,1018676711.0,63977807.0,184443070.0,164252181.0,120465263.0,1886882299.0
