symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
SOKM,2020/3,2020-05-07 19:43:23,-0.23630516766688414,0.0008829037060902334,0.0010680453067663704,-268.6454589972393,0.4742525783909876,,,818895.0,766723092.0,927502053.0,930967466.0,-3465413.0,710146079.0,336788609.0,220821387.0,766723092.0,49208331.0,75800925.0,184800393.0,26592594.0,930967466.0
SOKM,2020/6,2020-08-14 21:23:29,1.4898620078119846,0.008443278787484762,0.005315693678482291,175.45538484650842,0.5189836636441824,,,8132084.0,1529825549.0,963142898.0,957684618.0,5458280.0,734323746.0,381102028.0,223360872.0,1529825549.0,95530110.0,146646304.0,361453397.0,51116194.0,957684618.0
SOKM,2020/9,2020-11-03 18:23:53,1.1962329324177823,0.015814934575527906,0.00614368402621172,74.63944869356828,0.5328606582876599,,,14046514.0,2286334053.0,888180342.0,876438052.0,11742290.0,668044575.0,355974672.0,208393477.0,2286334053.0,141966727.0,217170650.0,537193584.0,75203923.0,876438052.0
SOKM,2020/12,2021-03-11 19:11:10,1.0737099898429652,0.035122219714585894,0.01207055390707063,29.570675760144095,0.5876974714175196,,,36677478.0,3038591127.0,1044281321.0,1010121745.0,34159576.0,773101378.0,454349725.0,237020368.0,3038591127.0,199467052.0,298720492.0,716546416.0,99253440.0,1010121746.0
SOKM,2021/3,2021-05-06 18:28:11,0.24925507015544024,0.009975848042806683,0.01167750084492448,23.985852764911794,0.6207324874114672,0.12318083280058559,11.28032653759029,10056298.0,861168681.0,1008064473.0,967719063.0,40345410.0,743420039.0,461464970.0,224299025.0,861168681.0,55561520.0,81360064.0,201889013.0,25798544.0,967719064.0
SOKM,2021/6,2021-08-18 18:34:14,0.5322359924564934,0.022818109466771833,0.013443365882897471,22.32515727002925,0.6107006964537137,0.09497909032502372,1.769197293092398,22519345.0,1675126988.0,986906695.0,944595868.0,42310827.0,716989500.0,437865987.0,227606367.0,1675126988.0,109540654.0,159087196.0,389309648.0,49546542.0,944595867.0
SOKM,2021/9,2021-11-04 18:34:52,0.645784331511654,0.03537186611127111,0.01402234293525532,17.25700486030838,0.6208114967601751,0.10253915900538792,1.5164351098073159,35347141.0,2520772824.0,999300995.0,944565785.0,54735210.0,715134340.0,443963620.0,229431445.0,2520772824.0,159856118.0,234554589.0,586161835.0,74698471.0,944565785.0
SOKM,2021/12,2022-02-17 21:53:12,0.6540224979636864,0.03331574538061659,0.007629840059293265,18.631033029331615,0.6184390379498772,0.04763825896606062,-0.3377841300865888,24288408.0,3183344318.0,729036908.0,691899947.0,37136961.0,529153095.0,327248931.0,162746852.0,3183344318.0,200368748.0,293792821.0,744429182.0,93424073.0,691899947.0
SOKM,2022/3,2022-05-09 18:58:59,0.3461258338125747,0.02233222835345006,0.024082325008914104,14.49893849975354,0.6690266572061938,-0.15261693428909082,0.7475446729999449,17573830.0,729739757.0,786926845.0,736153894.0,50772951.0,579731420.0,387855774.0,156422474.0,729739757.0,46725096.0,63969796.0,179449446.0,17244700.0,736153894.0
SOKM,2022/6,2022-08-16 19:38:58,0.552006481722657,0.04425440054123376,0.023116269015178458,11.473482282065453,0.7160529237997024,-0.05580589332610048,0.6235699572967154,36561732.0,1581645030.0,826171670.0,759937426.0,66234244.0,609808445.0,436655120.0,150128980.0,1581645030.0,99719881.0,133866982.0,378990974.0,34147101.0,759937425.0
SOKM,2022/9,2022-11-09 18:33:34,0.7843918786246648,0.11158084700801024,0.03810268499354425,6.029807523050873,0.7530507439305274,0.013204318010372203,1.7531636575642708,97316464.0,2554057910.0,872161008.0,748094879.0,124066129.0,599831481.0,451703543.0,148263397.0,2554057910.0,156751748.0,207421919.0,611307207.0,50670171.0,748094878.0
SOKM,2022/12,2023-03-10 20:13:40,0.389564997573798,0.148629933919478,0.05488402781818531,1.6210399691685402,0.882915813590375,1.1248262083222127,14.284595721547497,371238497.0,6764053437.0,2497737079.0,1544780578.0,952956501.0,1212412567.0,1070458228.0,332368010.0,6764053437.0,63497025.0,303056118.0,1369334305.0,239559093.0,1544780577.0
SOKM,2023/3,2023-05-09 18:38:24,0.1242808266240221,0.018349958335213013,0.009988846715686521,5.772812475283604,0.8460731360653185,1.853482529937039,0.1835651078905395,20799772.0,2082299648.0,1133505135.0,966144066.0,167361069.0,795749344.0,673262143.0,170394723.0,2082299648.0,-11309143.0,62561823.0,426179165.0,73870966.0,966144067.0
SOKM,2023/6,2023-08-16 19:24:54,0.3205763938437104,0.054751499585027154,0.01190595697046111,4.855116236545965,0.865673777170127,1.6493022767567511,0.3645142686347572,49889005.0,4190255779.0,911189746.0,755566918.0,155622828.0,612509652.0,530233544.0,143057267.0,4190255779.0,-39764571.0,102196428.0,796880710.0,141960999.0,755566919.0
SOKM,2023/9,2023-11-09 19:00:47,0.5325144655614873,0.09547611655684397,0.015722451282438703,4.577462560958292,0.9035030481619427,1.4237285645570974,0.00011204681666197819,97327368.0,6190343112.0,1019389681.0,836620246.0,182769435.0,686302611.0,620076501.0,150317635.0,6190343112.0,-42326514.0,170516867.0,1209368297.0,212843381.0,836620246.0
SOKM,2023/12,2024-04-16 22:12:49,0.2118327033367389,0.07969819809168824,0.02566511689035503,1.657935917345174,1.0345420785645834,0.19840076508845594,-0.4395984234361341,208042639.0,8106046814.0,2610380711.0,1628272492.0,982108219.0,1202847186.0,1244396028.0,425425305.0,8106046814.0,-67235674.0,215239088.0,1594571924.0,282474762.0,1628272491.0
SOKM,2024/3,2024-04-16 22:12:49,0.0004792235114648204,0.00019272270499663644,0.00022081705161099827,1.4865960200275863,1.036921597190946,-0.20050198221999604,-0.9823260081889359,367615.0,1664794441.0,1907481529.0,1140376011.0,767105518.0,876821900.0,909195565.0,263554110.0,1664794441.0,-85736925.0,-21515516.0,307548712.0,64221409.0,1140376010.0
