symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
ISDMR,2020/3,2020-04-29 18:15:42,0.011724276901482013,0.008781148036253246,0.052992286001193566,0.3351644742894626,3.35480781261804,,,32041632.0,604647099.0,3648911494.0,915981159.0,2732930335.0,500796171.0,1680074907.0,415184988.0,604647099.0,88433442.0,115329495.0,99874580.0,26896053.0,915981159.0
ISDMR,2020/6,2020-08-06 18:25:01,0.034837181230846885,0.025657784166636208,0.08808167815139668,0.3577626577375125,3.3302131875155374,,,98230764.0,1115223575.0,3828497557.0,1008787106.0,2819710451.0,540170374.0,1798882503.0,468616731.0,1115223575.0,157331084.0,209399989.0,179375389.0,52068905.0,1008787105.0
ISDMR,2020/9,2020-10-22 18:15:41,0.04884133414408399,0.03606457048082217,0.08027650660409708,0.35427466604811036,3.4667569040238564,,,137697973.0,1715296029.0,3818095465.0,998803662.0,2819291803.0,509508125.0,1766340810.0,489295537.0,1715296029.0,247904913.0,328150886.0,280205397.0,80245973.0,998803662.0
ISDMR,2020/12,2021-02-11 18:26:49,0.11024835873020984,0.0854995177299165,0.13538407483659975,0.2894617610541497,4.60068110805876,,,326038855.0,2408251158.0,3813341451.0,856028900.0,2957312551.0,378670604.0,1742142694.0,477358295.0,2408251158.0,413331977.0,523824335.0,456443192.0,110492358.0,856028899.0
ISDMR,2021/3,2021-04-29 18:15:24,0.047965575798207614,0.03544995014353728,0.1686187320004003,0.3530505855154777,3.116824150323475,0.24235754747249685,2.953117899862279,126664349.0,751187887.0,3573047310.0,932312848.0,2640734462.0,473632745.0,1476229978.0,458680103.0,751187887.0,252134313.0,277815246.0,262057197.0,25680933.0,932312848.0
ISDMR,2021/6,2021-08-09 18:54:36,0.12409049792996578,0.08793603553813556,0.19489540520990964,0.41114501171366796,2.9530952494613567,0.6487514425078398,2.6481375834560343,358359342.0,1838726478.0,4075227406.0,1187340356.0,2887887050.0,651141572.0,1922883083.0,536198783.0,1838726478.0,648053007.0,702527555.0,669352322.0,54474548.0,1187340355.0
ISDMR,2021/9,2021-10-26 18:19:17,0.2118698338571652,0.15129513983122797,0.22300603091145502,0.400374355009085,3.068962487981066,0.7990159067755879,3.997619028131954,688162010.0,3085844841.0,4548474001.0,1300432515.0,3248041486.0,766910788.0,2353620440.0,533521727.0,3085844841.0,1133780124.0,1216068815.0,1166043327.0,82288691.0,1300432515.0
ISDMR,2021/12,2022-02-10 18:51:12,0.16518952115985486,0.11601331822968168,0.11845220340570542,0.4238841167598945,3.025551858378185,0.6981263820490603,0.48574942701231116,484412042.0,4089514826.0,4175486482.0,1243024189.0,2932462293.0,643513742.0,1946984198.0,599510447.0,4089514826.0,1495244596.0,1599182618.0,1537092204.0,103938022.0,1243024189.0
ISDMR,2022/3,2022-04-27 18:13:17,0.07173231470588079,0.04474474821482513,0.1626498226537114,0.6031448956084182,1.9148115805983057,0.4854262113521008,0.43284383042934993,181490231.0,1115834177.0,4056123640.0,1526019436.0,2530104204.0,938476762.0,1797006172.0,587542674.0,1115834177.0,308030042.0,335291079.0,318910482.0,27261037.0,1526019436.0
ISDMR,2022/6,2022-08-09 18:12:05,0.1373749899168634,0.08824932688483558,0.1619021953305272,0.5566689828256287,2.1750127438605382,0.27225812919413456,0.05688168441831774,378743425.0,2339334709.0,4291742933.0,1534738727.0,2757004206.0,926144002.0,2014375007.0,608594725.0,2339334709.0,624054552.0,678829293.0,646292220.0,54774741.0,1534738727.0
