symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
BIZIM,2020/3,2020-04-28 21:22:20,0.02649762028490668,0.002986228134371909,0.003005460850906891,7.873273940431849,0.9122503255809983,,,578892.0,192613389.0,193853910.0,172006967.0,21846943.0,148760985.0,135707257.0,23245982.0,192613389.0,5403538.0,8442054.0,21492921.0,3038516.0,172006967.0
BIZIM,2020/6,2020-07-28 19:15:22,0.07849857876470764,0.008468422663828409,0.00422588223897031,8.269563161980859,0.9004083001556686,,,1634251.0,386724217.0,192981747.0,172162886.0,20818861.0,149525292.0,134633814.0,22637594.0,386724217.0,10911870.0,16528044.0,41262579.0,5616174.0,172162886.0
BIZIM,2020/9,2020-10-27 19:24:35,0.12951388992959303,0.013949896411519782,0.004341934714264307,8.284218757541517,0.9139479791597656,,,2506251.0,577219872.0,179660904.0,160309690.0,19351214.0,139593247.0,127580966.0,20716443.0,577219872.0,17036257.0,25387701.0,60985771.0,8351444.0,160309690.0
BIZIM,2020/12,2021-03-09 19:53:04,0.25009952112062583,0.02512259546250991,0.0067340457759049385,8.955162534613343,0.8787455361628375,,,5137889.0,762972093.0,204512667.0,183969289.0,20543378.0,161253082.0,141700426.0,22716207.0,762972093.0,25053385.0,35873609.0,82765746.0,10820224.0,183969289.0
BIZIM,2021/3,2021-05-07 19:36:30,0.0028998718576189455,0.00027323183997910214,0.000271818873489044,9.613228157599567,0.8914927841787399,0.014325888840468926,-0.9082626811218673,53106.0,195372747.0,194362414.0,176049191.0,18313223.0,155303736.0,138452160.0,20745455.0,195372747.0,6920398.0,9772326.0,23522305.0,2851928.0,176049191.0
BIZIM,2021/6,2021-08-16 18:34:23,0.04518832073865453,0.0038665228813357473,0.0018505652010020529,10.687069267528441,0.8751265561968149,0.008054990773955073,-0.5585604659259807,721423.0,389839277.0,186581852.0,170617041.0,15964811.0,150763064.0,131936761.0,19853977.0,389839277.0,13239622.0,18674549.0,45218765.0,5434927.0,170617041.0
BIZIM,2021/9,2021-11-09 19:36:18,0.14124447308865182,0.012038384070963056,0.00395202679663595,10.732843174783305,0.889937322189273,0.05543277276496815,-0.039345620211223856,2407641.0,609216770.0,199997025.0,182951112.0,17045913.0,163374564.0,145393122.0,19576547.0,609216770.0,22483789.0,30769522.0,70357516.0,8285733.0,182951111.0
BIZIM,2021/12,2022-03-11 22:34:04,0.3807026105887533,0.03846995551499829,0.007665795301925153,8.89610211696714,0.890513439328497,0.053381336452105334,0.1991313942360374,6161004.0,803700563.0,160151056.0,143967810.0,16183246.0,129582516.0,115394972.0,14385293.0,803700563.0,34269439.0,44928363.0,98914296.0,10658924.0,143967809.0
BIZIM,2022/3,2022-05-09 19:03:54,0.10278336993471918,0.009626930580781887,0.010165595853429988,9.676650221112482,0.9137370722795544,-0.1398580785681434,31.16794712461869,1708311.0,168048290.0,177451264.0,160830764.0,16620500.0,146317269.0,133695513.0,14513496.0,168048290.0,8295068.0,10464728.0,25916949.0,2169660.0,160830765.0
BIZIM,2022/6,2022-08-16 20:55:02,0.221985777516441,0.019486554391592317,0.009976272034186837,10.391740841172986,0.9122445611458778,-0.05297817387446058,4.105330714435221,3683103.0,369186304.0,189007401.0,172415784.0,16591617.0,157744992.0,143902011.0,14670792.0,369186304.0,20030285.0,24240117.0,57148219.0,4209832.0,172415784.0
BIZIM,2022/9,2022-11-09 19:43:36,0.29568015129601893,0.026665642069245325,0.008454282362275276,10.088431717796139,0.9331311731171773,-0.03615511766033624,1.061882980062227,4964274.0,587190466.0,186167428.0,169378090.0,16789338.0,155326308.0,144939820.0,14051782.0,587190466.0,27862964.0,33950384.0,85149686.0,6087420.0,169378090.0
BIZIM,2022/12,2023-03-13 20:23:15,0.3391095528446769,0.06763142246565852,0.019159864112777866,4.014082810647195,0.9531871398205143,1.3917122352445086,4.977837865386875,36829483.0,1922220470.0,544561709.0,435955264.0,108606445.0,383022057.0,365091699.0,52933207.0,1922220470.0,-22729279.0,13196639.0,187127553.0,35925918.0,435955264.0
BIZIM,2023/3,2023-05-10 18:46:58,-0.06860822337286583,-0.006641084440582808,-0.003003191326518278,9.330876528780426,0.9099786672322169,2.1555427550021484,-1.9322324799172985,-1592543.0,530283564.0,239801649.0,216589519.0,23212130.0,195773940.0,178150109.0,20815579.0,530283564.0,-20054794.0,-9051261.0,45963638.0,11003533.0,216589519.0
BIZIM,2023/6,2023-08-10 19:50:57,-0.1768513522598573,-0.012525458487938878,-0.002285377044209221,13.119351593408936,0.8669696678967205,1.7966485343941687,-1.6406597914856034,-2359616.0,1032484336.0,188385599.0,175043230.0,13342369.0,153073526.0,132710104.0,21969704.0,1032484336.0,-25735681.0,-2992648.0,98857306.0,22743033.0,175043230.0
