symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
TMSN,2020/3,2020-06-09 18:32:42,-0.012185021678170241,-0.007037120683202341,-0.07438833702913812,0.7315351301642414,1.321581109559674,,,-1337256.0,17976689.0,190028857.0,80282971.0,109745886.0,63927107.0,84484857.0,16355864.0,17976689.0,97776.0,1526495.0,3087908.0,1428719.0,80282971.0
TMSN,2020/6,2020-08-19 19:08:03,-0.003767588772850465,-0.0019760012823414235,-0.010090556300359554,0.906673242836227,1.6138366315229973,,,-400063.0,39647269.0,202460901.0,96275480.0,106185421.0,63304526.0,102163163.0,32970954.0,39647269.0,1071682.0,3938433.0,7710672.0,2866751.0,96275480.0
TMSN,2020/9,2020-11-09 23:55:44,0.008225934611901709,0.004444422379183783,0.01161359165475646,0.8508444765351938,1.675602882905673,,,780621.0,67216157.0,175640597.0,80743052.0,94897545.0,51389125.0,86107766.0,29353927.0,67216157.0,4161997.0,7391301.0,15444672.0,3229304.0,80743052.0
TMSN,2020/12,2021-03-11 18:28:36,0.07147290317429335,0.04056333192598454,0.06664701620670396,0.7620077085961229,1.545575936307361,,,7929170.0,118972618.0,195476299.0,84536773.0,110939526.0,61772664.0,95474343.0,22764110.0,118972618.0,12758631.0,16142035.0,29968473.0,3383404.0,84536774.0
TMSN,2021/3,2021-05-26 19:37:12,0.03199712131175414,0.017728954244465512,0.09122772430672828,0.8047946241241362,1.5097156368044236,0.9920895889115064,-3.44304157169607,3266972.0,35811175.0,184273249.0,82171189.0,102102060.0,63616777.0,96043243.0,18554412.0,35811175.0,3752371.0,5675743.0,8784860.0,1923372.0,82171189.0
TMSN,2021/6,2021-08-19 18:10:54,0.04822263263867383,0.025998640890951146,0.062462962884162705,0.8548135974083848,1.4805686952052952,0.9382646254903458,-12.998322764164644,4800085.0,76846899.0,184628305.0,85088219.0,99540086.0,68490537.0,101404945.0,16597682.0,76846899.0,9400957.0,12915527.0,19217572.0,3514570.0,85088219.0
TMSN,2021/9,2021-11-09 18:20:21,0.04726252221480254,0.02550978606514685,0.043543024897436354,0.8527212402480316,1.4875119212833992,0.5706126727834202,4.8887232088298935,4596861.0,105570548.0,180199904.0,82937617.0,97262287.0,66786014.0,99344992.0,16151604.0,105570548.0,10298125.0,15513090.0,24769587.0,5214965.0,82937618.0
TMSN,2021/12,2022-03-09 02:48:13,0.050368669641247164,0.024981820849397488,0.03010784359554335,1.0162129071733357,1.358621017874558,0.05728294555979259,-0.5223715723083249,3787197.0,125787720.0,151598117.0,76408579.0,75189538.0,63267187.0,85956130.0,13141392.0,125787720.0,12743747.0,19180081.0,31469524.0,6436334.0,76408579.0
TMSN,2022/3,2022-05-10 20:30:24,0.08843935568154879,0.04172010434208999,0.18083842415672102,1.1198258641176628,1.3415491851749428,0.02380106209863262,1.0294551039923208,6630173.0,36663519.0,158920336.0,83951755.0,74968581.0,71887210.0,96440228.0,12064546.0,36663519.0,9877878.0,11214428.0,13315770.0,1336550.0,83951756.0
TMSN,2022/6,2022-08-12 19:51:30,0.2166234472441239,0.10976504563097282,0.17268271251668516,0.9735194022731627,1.5042566979718155,0.2517039236677592,2.4604126801921216,16610275.0,96189565.0,151325724.0,74647621.0,76678103.0,63702194.0,95824452.0,10945427.0,96189565.0,23198444.0,25650308.0,33361248.0,2451864.0,74647621.0
TMSN,2022/9,2022-11-09 18:40:35,0.2966427019848964,0.14029490757702529,0.1502913684965876,1.1144224484558176,1.3925308784886556,0.4331354896443277,3.946553311052912,22738618.0,151296899.0,162077287.0,85424068.0,76653219.0,77990216.0,108603784.0,7433852.0,151296899.0,30207031.0,33687804.0,48136042.0,3480773.0,85424068.0
TMSN,2022/12,2023-03-13 19:46:49,0.09236598206928592,0.05275432494607411,0.04944148881787574,0.7508703295783098,1.4896300350243763,2.3237545843107736,4.458091828864461,20670869.0,418087511.0,391832689.0,168039594.0,223793095.0,139896567.0,208394128.0,28143028.0,418087511.0,22026419.0,35282193.0,72197090.0,13255774.0,168039595.0
