symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
GWIND,2022/9,2022-11-02 18:34:06,0.48872320253575585,0.3226019634826319,0.805643547415666,0.5149418213998194,2.560050365905726,0.3265432347230917,3.1869034724547527,43676634.0,54213348.0,135388618.0,46019761.0,89368857.0,23030659.0,58959647.0,22989103.0,54213348.0,42792794.0,46125934.0,44086241.0,3333140.0,46019762.0
GWIND,2022/12,2023-02-21 23:21:37,0.21101996099276119,0.1671572147712668,0.5656069132008411,0.26240414618965113,8.515707546455236,1.2838514297530195,5.108675476587718,78188511.0,138238252.0,467754330.0,97227719.0,370526611.0,9439571.0,80384626.0,87788148.0,138238252.0,94925208.0,117818114.0,98971960.0,22892906.0,97227719.0
GWIND,2023/3,2023-05-03 18:41:17,0.12740758798625784,0.08661141412072844,0.36826246997416007,0.4710253859434112,2.5578871054445114,0.6080260785788657,-0.010641589526109786,12291221.0,33376252.0,141912254.0,45440598.0,96471656.0,21651549.0,55382218.0,23789050.0,33376252.0,20515894.0,26965759.0,21621095.0,6449865.0,45440599.0
GWIND,2023/6,2023-08-10 19:39:40,0.2206461656237662,0.1615222526233481,0.32482470834610516,0.3660418922032538,5.58113136125109,0.5634263554429334,-0.436737667705015,17667377.0,54390496.0,109380452.0,29309371.0,80071081.0,5817134.0,32466189.0,23492236.0,54390496.0,29947234.0,41987179.0,32158815.0,12039945.0,29309370.0
GWIND,2023/9,2023-11-02 19:20:14,0.33299073514026845,0.24933085797499602,0.33600173835563735,0.3355376092236419,4.120717903464118,0.6132071939183686,-0.32719572666703206,29385826.0,87457363.0,117858761.0,29610582.0,88248179.0,8553462.0,35246404.0,21057121.0,87457363.0,49995832.0,67539597.0,53270321.0,17543765.0,29610583.0
GWIND,2023/12,2024-03-21 22:25:28,0.08866286171295412,0.06807632296549662,0.27101047827494057,0.3024038027966808,0.8357476285424771,-0.18517411519352833,-0.6095762841678876,30526649.0,112640106.0,448418006.0,104117716.0,344300290.0,19120625.0,15980017.0,84997092.0,112640106.0,61596948.0,85130824.0,66997963.0,23533876.0,104117717.0
GWIND,2024/3,2024-06-04 19:22:08,0.025136041706267428,0.019853746687010124,0.29817059958683356,0.2660603614285758,2.0961729594866405,-0.35175968829573795,-0.47514010202891965,6451169.0,21635832.0,324934588.0,68284433.0,256650155.0,7618524.0,15969744.0,60665909.0,21635832.0,11409475.0,16397408.0,13142150.0,4987933.0,68284433.0
GWIND,2024/6,2024-09-05 21:53:12,0.04770995738734707,0.03604987870225288,0.30341161112966253,0.3234429418528167,0.7865412436053392,-0.23253450382213833,-0.2831273708598622,12665259.0,41742829.0,351325981.0,85862340.0,265463641.0,21683519.0,17054982.0,64178822.0,41742829.0,19125253.0,30501140.0,22361476.0,11375887.0,85862341.0
GWIND,2024/9,2024-11-04 18:42:04,0.06267646821239563,0.049108749652061155,0.25501001028843195,0.2762790471446064,0.8342135031778751,-0.205778294504489,-0.39722191236006094,17713132.0,69460536.0,360691977.0,78079818.0,282612159.0,10730126.0,8951216.0,67349692.0,69460536.0,32103208.0,50199981.0,37709664.0,18096773.0,78079818.0
GWIND,2024/12,2025-02-28 01:00:17,0.07979704631857028,0.05634283197338694,0.3282370296058996,0.41627681242739617,2.004435467607698,-0.19908640710973763,-0.029965555669081136,29611901.0,90214992.0,525566429.0,154476240.0,371090189.0,28636665.0,57400347.0,125839576.0,90214992.0,38724350.0,62415306.0,47361206.0,23690956.0,154476241.0
GWIND,2025/3,2025-05-05 18:38:12,0.011491114910307415,0.00841165200732262,0.23055200405971346,0.3660949003006807,3.45958689367653,-0.29112765342234126,-0.4518844569100577,3535986.0,15337043.0,420367604.0,112652815.0,307714789.0,8512288.0,29449000.0,104140527.0,15337043.0,6205264.0,10900334.0,7698985.0,4695070.0,112652815.0
GWIND,2025/6,2025-08-07 20:08:52,0.03364628060552166,0.024057329676298533,0.3250281999112854,0.3985874982841328,1.6823748785710895,-0.23660576526808952,-0.18221767119014307,10357425.0,31866235.0,430530950.0,122698262.0,307832688.0,19083182.0,32105066.0,103615079.0,31866235.0,11667036.0,22326278.0,14711778.0,10659242.0,122698261.0
GWIND,2025/9,2025-11-04 18:30:43,0.054577160875728115,0.039030310744413134,0.30601909303198277,0.3983276062965941,1.6658120370696166,-0.16848603068654697,-0.0021601487529139397,17674869.0,57757406.0,452849815.0,128998799.0,323851016.0,23077444.0,38442684.0,105921356.0,57757406.0,23046924.0,40465835.0,27890476.0,17418911.0,128998800.0
