symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
OZKGY,2020/3,2020-06-09 18:25:16,0.0310927052737204,0.01653710180706951,0.25887492742326024,0.8801786211673717,1.8102760993045177,,,11946038.0,46145983.0,722377968.0,338170872.0,384207096.0,158575988.0,287066321.0,179594884.0,46145983.0,18622534.0,19355241.0,20347279.0,732707.0,338170872.0
OZKGY,2020/6,2020-08-12 23:26:00,0.0481118964127769,0.025722618911990885,0.2533556955900632,0.8704120516417944,2.489970109351228,,,18062423.0,71292745.0,702200000.0,326774703.0,375425297.0,113524468.0,282672532.0,213250235.0,71292745.0,26613342.0,28110663.0,28945431.0,1497321.0,326774703.0
OZKGY,2020/9,2020-11-06 19:41:43,0.09419446887405734,0.04815003858622846,0.2590143685969177,0.9562698551863269,2.5590813997680217,,,32808680.0,126667413.0,681384293.0,333076368.0,348307925.0,119039639.0,304632126.0,214036730.0,126667413.0,46467581.0,48494490.0,50188885.0,2026909.0,333076369.0
OZKGY,2020/12,2021-03-03 19:36:35,0.17671964372766705,0.10510695487077103,0.49230284054964174,0.6813315937894436,3.279238949638169,,,83084345.0,168766739.0,790474285.0,320326523.0,470147762.0,91229705.0,299164002.0,229096819.0,168766739.0,50402554.0,54989944.0,56023066.0,4587390.0,320326524.0
OZKGY,2021/3,2021-05-06 18:42:10,0.025642016627606273,0.01584400068610529,0.2869549117211729,0.6184054250245646,2.3456161593694973,-0.16807350273587193,-0.07783501107229024,11016218.0,38390066.0,695292699.0,265676801.0,429615898.0,128729577.0,301950176.0,136947225.0,38390066.0,9269044.0,10220135.0,10693179.0,951091.0,265676802.0
OZKGY,2021/6,2021-08-12 20:49:30,0.05465460513766109,0.03484229094087199,0.3247454910804774,0.5686283462958838,2.044908711356527,0.002104505865218123,0.2844744583824662,23200721.0,71442781.0,665878172.0,241381079.0,424497093.0,129241651.0,264287378.0,112139429.0,71442781.0,21239802.0,23235018.0,23891218.0,1995216.0,241381080.0
OZKGY,2021/9,2021-11-05 18:12:04,0.08490787593069785,0.05551293537623433,0.32494337725257344,0.5295151568664834,2.133578046257331,-0.11503100643572788,0.11022726302917399,36425091.0,112096733.0,656155016.0,227159583.0,428995433.0,124100243.0,264777554.0,103059341.0,112096733.0,40606166.0,43312927.0,45547769.0,2706761.0,227159584.0
OZKGY,2021/12,2022-02-25 23:57:03,0.37529528968893017,0.2784825635911488,1.1455167953634877,0.34764376214202025,2.303865078115555,-0.022303494292201735,1.2749569488692485,189013308.0,165002651.0,678725826.0,175086923.0,503638903.0,95998422.0,221167412.0,79088501.0,165002651.0,69678424.0,74832751.0,77759736.0,5154327.0,175086923.0
OZKGY,2022/3,2022-05-10 19:36:00,0.06223923689625824,0.052170040296275824,0.5034869944709229,0.19300726130934578,3.024843606887899,0.575979577633443,1.7651912843409598,30461950.0,60501960.0,583897383.0,94464165.0,489433218.0,52768948.0,159617815.0,41695217.0,60501960.0,21178001.0,21962240.0,22471351.0,784239.0,94464165.0
OZKGY,2022/6,2022-08-16 23:32:41,0.12123689432192808,0.0954524554845577,0.5132321345073587,0.2701286070272102,3.3281280572087732,0.517042820603526,1.3975548432309497,55625001.0,108381758.0,582750865.0,123938378.0,458812487.0,64238539.0,213794084.0,59699839.0,108381758.0,49296984.0,51193204.0,52442417.0,1896220.0,123938378.0
OZKGY,2022/9,2022-11-08 22:29:43,0.3890177109831462,0.3371063549620801,1.7031244104783947,0.15399103356240637,3.061273546624718,0.46122071193635944,6.658690214390954,278968488.0,163798068.0,827538502.0,110428509.0,717109993.0,71948210.0,220253152.0,38480299.0,163798068.0,74989882.0,76913529.0,79894899.0,1923647.0,110428509.0
OZKGY,2022/12,2023-02-27 20:53:53,0.27827705723558105,0.2404973246540777,1.1662922115825178,0.1570900326473248,3.9467379353247294,1.2702362157805573,1.3114098611511524,436887224.0,374594994.0,1816599102.0,246626973.0,1569972129.0,144017117.0,568397819.0,102609856.0,374594994.0,155089706.0,157869565.0,170969798.0,2779859.0,246626973.0
OZKGY,2023/3,2023-05-10 18:49:51,0.018837047348303878,0.016482138734331672,0.5770576270572163,0.14287639801666155,4.272347460696853,-0.5111129788191986,-0.43967572660318854,17068570.0,29578623.0,1035579804.0,129462742.0,906117062.0,68970241.0,294664834.0,60492501.0,29578623.0,10533571.0,13455571.0,13134294.0,2922000.0,129462742.0
OZKGY,2023/6,2023-08-21 20:25:49,0.22078336544749097,0.19788606141725493,3.762113437946362,0.11570953336421597,3.2888980412401843,-0.47568608363042053,2.8433455309061477,213786099.0,56826064.0,1080349457.0,112042363.0,968307094.0,71644006.0,235629831.0,40398356.0,56826064.0,13970800.0,16507996.0,21253707.0,2537196.0,112042362.0
OZKGY,2023/9,2023-11-07 18:10:37,0.23162323459291861,0.20443489446370033,2.0781837051214334,0.1329926586189809,3.7169422402203556,-0.3694011641211788,-0.23053171152434965,214657405.0,103290871.0,1050003746.0,123251275.0,926752471.0,70233457.0,261053703.0,53017818.0,103290871.0,29561955.0,31825059.0,40590910.0,2263104.0,123251275.0
OZKGY,2023/12,2024-04-26 01:55:19,0.08636543074096627,0.07704024765166122,1.101546041333976,0.12104300509869893,4.116493598945605,-0.6509541235353509,-0.6703312431951547,144028068.0,130750838.0,1869517199.0,201858429.0,1667658770.0,138954373.0,572004787.0,62904056.0,130750838.0,21797595.0,35013080.0,37384835.0,13215485.0,201858429.0
OZKGY,2024/3,2024-04-26 01:55:19,0.04294731536578165,0.039229542380155476,1.8791844015237442,0.09476972529028763,5.518095578152298,-0.022069046283865208,2.1846257770861883,54357008.0,28925851.0,1385614124.0,119946933.0,1265667191.0,80277844.0,442980816.0,39669088.0,28925851.0,6808993.0,8579113.0,9638251.0,1770120.0,119946932.0
OZKGY,2024/6,2024-09-30 18:45:17,0.010758322664669766,0.00986774735568114,0.2129365059622351,0.09025112590422128,3.965158594057516,0.16086919199612346,-0.9342945305344666,14046916.0,65967627.0,1423518002.0,117839000.0,1305679002.0,100053339.0,396727357.0,17785661.0,65967627.0,8719635.0,10560211.0,14784535.0,1840576.0,117839000.0
OZKGY,2024/9,2024-09-30 18:45:17,0.03983302153635268,0.03796093043039341,0.4467461517086794,0.049316259763232125,6.69806278518284,0.21703981952093326,-0.7383735352619212,56160058.0,125709103.0,1479417321.0,69530352.0,1409886969.0,60673137.0,406392481.0,8857215.0,125709103.0,25371804.0,31653864.0,35698279.0,6282060.0,69530352.0
OZKGY,2024/12,2025-03-10 23:40:03,0.03511214508317222,0.03146691799580368,0.28224617991377615,0.1158431559091569,6.194712961445828,0.6607564304865106,-0.5744688458918994,61288430.0,217145295.0,1947709973.0,202204825.0,1745505148.0,80310971.0,497503413.0,121893854.0,217145295.0,37038138.0,56404280.0,55879810.0,19366142.0,202204825.0
OZKGY,2025/3,2025-05-09 18:25:41,-0.005203091445336708,-0.004576917977565357,-0.3074571248537028,0.1368111614902689,5.256566135515724,-0.1671041588370209,-1.1362717572681704,-7407325.0,24092221.0,1618408946.0,194769735.0,1423639211.0,81955360.0,430803770.0,112814374.0,24092221.0,-7918010.0,-5181193.0,-2762049.0,2736817.0,194769734.0
OZKGY,2025/6,2025-08-18 21:47:53,0.001826125262343907,0.00161134082011277,0.05402541533095302,0.13329547638227487,5.222818183913324,-0.259986826568735,-0.8122467593598481,2637354.0,48816913.0,1636744981.0,192509991.0,1444234990.0,84437754.0,441003037.0,108072237.0,48816913.0,-5900064.0,-542093.0,3078676.0,5357971.0,192509991.0
