symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
EUPWR,2020/12,2023-05-22 19:51:39,0.4742203130883734,0.20891504974041447,0.1440218910032923,1.2699193460576996,1.307908997369421,,,6689678.0,46449036.0,32021044.0,17914356.0,14106688.0,16535522.0,21626958.0,1378834.0,46449036.0,10709111.0,11208372.0,13080102.0,499261.0,17914356.0
EUPWR,2021/12,2023-05-22 19:51:39,0.39220590891215756,0.17344874648732594,0.1156421930686884,1.2612208249073402,1.3210851586199983,0.45586149516644436,0.16898212440120436,7820114.0,67623363.0,45086022.0,25147225.0,19938797.0,22985248.0,30365470.0,2161978.0,67623363.0,14473551.0,15377805.0,18421708.0,904254.0,25147226.0
EUPWR,2022/3,2023-05-22 19:51:39,,,0.0,,,,,0.0,25232509.0,0.0,0.0,0.0,0.0,0.0,0.0,25232509.0,7297665.0,7544646.0,8077400.0,246981.0,0.0
EUPWR,2022/6,2023-05-22 19:51:39,,,0.0,,,,,0.0,51403720.0,0.0,0.0,0.0,0.0,0.0,0.0,51403720.0,12761756.0,13249107.0,14844369.0,487351.0,0.0
EUPWR,2022/9,2023-05-22 19:51:39,,,0.0,,,,,0.0,73731323.0,0.0,0.0,0.0,0.0,0.0,0.0,73731323.0,14859995.0,15699428.0,18449044.0,839433.0,0.0
EUPWR,2022/12,2023-05-22 19:51:39,0.3364149483854857,0.15768028323921324,0.12101546583368433,1.1335257742727294,1.6258853598540948,2.362564739644788,2.518805096703194,27517457.0,227387936.0,174514254.0,92718076.0,81796178.0,73395580.0,119332799.0,19322496.0,227387936.0,50500479.0,54039809.0,60947598.0,3539330.0,92718076.0
EUPWR,2023/3,2023-05-22 19:51:39,0.11363509332405149,0.051441729022490966,0.07607884655541709,1.2090061224154975,1.6985335527499283,1.9442164074924138,,5651895.0,74289967.0,109869849.0,60132617.0,49737232.0,45105066.0,76612468.0,15027552.0,74289967.0,12949928.0,14339122.0,16723409.0,1389194.0,60132618.0
EUPWR,2023/6,2023-08-18 01:12:27,0.2145078394151936,0.13803403558781002,0.21144664254076345,0.5540213578609381,3.0000859510858353,1.5329503390027026,,27531002.0,130203070.0,199450823.0,71105854.0,128344969.0,56648499.0,169950366.0,14457355.0,130203070.0,22180761.0,25197406.0,30293966.0,3016645.0,71105854.0
EUPWR,2023/9,2023-11-09 20:08:26,0.2632694548283678,0.16856293001663156,0.1383575594754959,0.5618467007537377,2.8224977135727656,2.378806291052176,,34468169.0,249123858.0,204482498.0,73558958.0,130923540.0,58596879.0,165389557.0,14962080.0,249123858.0,50074567.0,54814340.0,62131532.0,4739773.0,73558959.0
EUPWR,2023/12,2024-05-02 19:36:51,0.1441742683867673,0.09279865582456893,0.09564750508960607,0.5536245298851172,2.5163013554586993,0.7214478915891123,0.36058804416411006,37439923.0,391436483.0,403453290.0,143768095.0,259685195.0,115709243.0,291159325.0,28058851.0,391436483.0,81902307.0,90194172.0,100808211.0,8291865.0,143768094.0
EUPWR,2024/3,2024-05-02 19:36:51,0.011249717836912938,0.0072090171655340915,0.028972846566441956,0.5605064572043482,2.5631798619331128,-0.001983753741605512,-0.6199288911064342,2148122.0,74142594.0,297977096.0,107028129.0,190948967.0,83889919.0,215024951.0,23138210.0,74142594.0,12794109.0,14396025.0,17080872.0,1601916.0,107028129.0
EUPWR,2024/6,2024-09-13 20:00:50,0.0098862855928258,0.0064110324412480265,0.015190285345172139,0.5420738628583647,2.6443724280656102,0.025795152141957944,-0.9263070773813463,2028840.0,133561678.0,316460729.0,111243109.0,205217620.0,84489422.0,223421498.0,26753686.0,133561678.0,24163832.0,27535353.0,34475790.0,3371521.0,111243108.0
EUPWR,2024/9,2024-11-11 19:44:05,0.018651449134997233,0.012107041216293234,0.01653350283699436,0.5405456095204145,2.7609215539656744,-0.0040338569258990846,-0.8809836693095012,4102275.0,248118928.0,338833818.0,118889782.0,219944036.0,84274088.0,232674146.0,34615695.0,248118928.0,40548699.0,46221469.0,59888941.0,5672770.0,118889783.0
EUPWR,2024/12,2025-03-21 20:34:39,0.027516244847423633,0.019048983837823427,0.025246044268512142,0.4444993539648932,2.919132857182326,-0.19877752427077677,-0.788518288352249,7917859.0,313627708.0,415657815.0,127905651.0,287752164.0,90922416.0,265414612.0,36983235.0,313627708.0,49425179.0,57338412.0,77982437.0,7913233.0,127905651.0
EUPWR,2025/3,2025-05-12 20:39:46,0.019836409587589,0.014239298736898928,0.07010930913411896,0.393074890496592,3.4245673087667643,-0.07799563905195979,1.2310920888105983,4792658.0,68359795.0,336579637.0,94970490.0,241609147.0,63538380.0,217591459.0,31432109.0,68359795.0,10140034.0,12198800.0,15549832.0,2058766.0,94970489.0
EUPWR,2025/6,2025-08-18 18:18:43,0.02229989296531038,0.015418460725080681,0.05237858401948226,0.44631123449540644,3.0903019826646716,-0.22273376948738244,1.680140868673725,5437577.0,103812982.0,352666657.0,108827953.0,243838704.0,73435010.0,226936357.0,35392943.0,103812982.0,10416308.0,14760354.0,21500106.0,4344046.0,108827953.0
EUPWR,2025/9,2025-11-10 18:35:05,0.0582135018984954,0.03834174951174872,0.07498432761081597,0.5182797470941192,3.2190117276449057,-0.1819519670018887,2.7100898891468757,15219809.0,202973201.0,396951344.0,135503252.0,261448092.0,79949641.0,257358832.0,55553610.0,202973201.0,34806552.0,41755739.0,51944992.0,6949187.0,135503251.0
