symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
ZOREN,2020/3,2020-06-04 19:23:35,0.013661238894891936,0.0017375769635931554,0.01398142443345267,6.862235274253234,0.459663994471928,,,5164324.0,369370376.0,2972141153.0,2594113652.0,378027501.0,1140028565.0,524030084.0,1454085087.0,369370376.0,49578972.0,70955693.0,62113543.0,21376721.0,2594113652.0
ZOREN,2020/6,2020-08-12 19:56:39,0.017444435015737777,0.001980299902843915,0.009552556008323195,7.808986449349304,0.5273318484115679,,,5817665.0,609016581.0,2937769674.0,2604272774.0,333496900.0,1069897892.0,564191233.0,1534374881.0,609016581.0,83101517.0,127432100.0,105383165.0,44330583.0,2604272773.0
ZOREN,2020/9,2020-11-05 18:20:41,0.0491835264968334,0.0035965616071529706,0.010642618203097046,12.67515195597246,0.5107736217930053,,,9475419.0,890327814.0,2634577142.0,2441922819.0,192654323.0,957265458.0,488945945.0,1484657361.0,890327814.0,145069228.0,210980615.0,177891206.0,65911387.0,2441922819.0
ZOREN,2020/12,2021-02-19 00:52:36,0.032147988595816364,0.0034505671940459944,0.008138999614767993,8.316725859578268,0.5041940242410449,,,9935959.0,1220783815.0,2879514712.0,2570445329.0,309069383.0,1080071845.0,544565770.0,1490373485.0,1220783815.0,172712381.0,258559290.0,215825446.0,85846909.0,2570445330.0
ZOREN,2021/3,2021-05-21 18:33:43,-0.011585384689195954,-0.0009730259414551331,-0.007900979608768184,10.906552744379566,0.48206222331287907,-0.11994595365168104,-1.4973233670079569,-2568339.0,325065894.0,2639538054.0,2417850206.0,221687848.0,1044377758.0,503455064.0,1373472449.0,325065894.0,39078718.0,61957935.0,51157143.0,22879217.0,2417850207.0
ZOREN,2021/6,2021-08-13 18:18:42,-0.013913533869527898,-0.0009890957037358879,-0.004615846905703331,13.066923773883001,0.6840303526535314,-0.02975151673251405,-1.4688293327305715,-2727492.0,590897414.0,2757561265.0,2561529687.0,196031578.0,1040086593.0,711450799.0,1521443094.0,590897414.0,88484019.0,131634751.0,111507325.0,43150732.0,2561529687.0
ZOREN,2021/9,2021-11-04 18:26:21,-0.02554175088584261,-0.002395794834621877,-0.006781034124641521,9.66107603069184,0.6529761372185444,0.029513430431816208,-1.6559631822086178,-6215526.0,916604442.0,2594348193.0,2351000506.0,243347687.0,888157738.0,579945809.0,1462842768.0,916604442.0,147856809.0,210941206.0,182196155.0,63084397.0,2351000506.0
ZOREN,2021/12,2022-03-07 21:57:59,-0.013983904539647141,-0.00244018465300782,-0.0049662340437632135,4.730674732807397,0.6810638571487841,0.06783742951244812,-1.651570321495892,-6473976.0,1303598651.0,2653068075.0,2190108965.0,462959110.0,711582491.0,484633116.0,1478526473.0,1303598651.0,163938050.0,241314713.0,208748635.0,77376663.0,2190108964.0
ZOREN,2022/3,2022-05-06 18:17:51,0.014792739077137159,0.0021545493458504385,0.013831198336142828,5.865815860851601,0.6935992753264375,0.31037196722951194,-3.2938946143791767,5891499.0,425957235.0,2734446074.0,2336176425.0,398269649.0,912328025.0,632790057.0,1423848399.0,425957235.0,56583310.0,79033319.0,66802889.0,22450009.0,2336176424.0
ZOREN,2022/6,2022-08-12 18:29:09,0.0040714344889204975,0.0008181270685406418,0.0030382453037215355,3.9765307210006022,0.7343241853041234,0.3701230599733171,-1.9018431584767252,2459770.0,809602173.0,3006586745.0,2402433588.0,604153157.0,952299867.0,699296824.0,1450133722.0,809602173.0,98907083.0,141221615.0,119238875.0,42314532.0,2402433589.0
