symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
PETUN,2020/3,2020-05-29 18:21:17,0.039123745739300254,0.027625022159415112,0.1183188228562453,0.41624305361746733,1.410068035147409,,,3796515.0,32087160.0,137430297.0,40391659.0,97038638.0,31302791.0,44139065.0,9088868.0,32087160.0,3609434.0,4372420.0,6316353.0,762986.0,40391659.0
PETUN,2020/6,2020-08-10 18:20:41,0.06501301180587489,0.045207626271362114,0.1056258188850458,0.4380983291542335,1.4231562026001932,,,6532726.0,61847814.0,144504955.0,44021593.0,100483362.0,34605890.0,49249587.0,9415703.0,61847814.0,6298504.0,7634239.0,11494398.0,1335735.0,44021593.0
PETUN,2020/9,2020-10-27 18:15:37,0.09489461772068176,0.06333919087060914,0.09543015685019537,0.49819749399189966,1.5192575248864046,,,8750755.0,91698005.0,138157038.0,45941534.0,92215504.0,28491460.0,43285865.0,17450073.0,91698005.0,7906577.0,9924622.0,15619883.0,2018045.0,45941533.0
PETUN,2020/12,2021-02-27 00:49:19,0.12199589651616542,0.08610951338451725,0.10712190566169288,0.41675283647866823,1.6462299387831645,,,12824321.0,119717073.0,148930362.0,43809441.0,105120921.0,25249590.0,41566631.0,18559852.0,119717073.0,10694298.0,13348786.0,20556519.0,2654488.0,43809442.0
PETUN,2021/3,2021-04-30 18:25:48,0.02235335779361854,0.014444450344543188,0.0655904299188293,0.547539511344812,1.2586622526144629,-0.07457655959580094,-0.4869884617866649,1947656.0,29694210.0,134837668.0,47707313.0,87130355.0,39507160.0,49726171.0,8200152.0,29694210.0,2720831.0,3441902.0,5215136.0,721071.0,47707312.0
PETUN,2021/6,2021-08-09 23:39:25,0.05257605528508246,0.03452302609566789,0.07271470446432148,0.5229271947188878,1.369733824041297,-0.002539669389123438,-0.3133304534737872,4485824.0,61690741.0,129937161.0,44616496.0,85320665.0,34106912.0,46717391.0,10509584.0,61690741.0,4824969.0,6201699.0,9939690.0,1376730.0,44616496.0
PETUN,2021/9,2021-10-27 18:41:57,0.09758865070646652,0.0627277676085129,0.08718118215995518,0.5557488242770272,1.4401632078711328,0.08037004730909904,-0.013017048243265867,8636846.0,99067778.0,137687763.0,49185197.0,88502566.0,37550885.0,54079403.0,11634312.0,99067778.0,8266767.0,10284143.0,16538669.0,2017376.0,49185197.0
PETUN,2021/12,2022-03-01 21:54:33,0.10435309485976373,0.07371052908158814,0.08054325986715417,0.4157149074897861,1.3566916126900477,0.045921194548416665,-0.21358846211039165,10085194.0,125214624.0,136821620.0,40176724.0,96644896.0,28302841.0,38398227.0,11873883.0,125214624.0,9890136.0,12380762.0,20453030.0,2490626.0,40176724.0
PETUN,2022/3,2022-05-05 18:58:56,0.001463929557586689,0.0009392324341497469,0.004380542912527603,0.5586445956925791,1.2112910280383737,-0.05144470925476718,-0.9366494904644352,123385.0,28166600.0,131367908.0,47084481.0,84283427.0,36039287.0,43654065.0,11045194.0,28166600.0,1257207.0,1882211.0,3727666.0,625004.0,47084481.0
PETUN,2022/6,2022-08-09 22:44:13,0.060331276591290964,0.035449599075834004,0.0754816822965873,0.7018888270705099,1.2185761794352958,-0.005954426775324356,0.03187151346107203,4628794.0,61323408.0,130573945.0,53850987.0,76722958.0,43608009.0,53139681.0,10242978.0,61323408.0,5394086.0,6563838.0,10228597.0,1169752.0,53850987.0
PETUN,2022/9,2022-10-31 18:19:52,0.10012032072161879,0.058154990637337596,0.075209697871465,0.721611858768623,1.2461800851349518,-0.03069548001773089,-0.16379775672739794,7222150.0,96026845.0,124187966.0,52053259.0,72134707.0,42825889.0,53368770.0,9227371.0,96026845.0,9416357.0,11074980.0,17634434.0,1658623.0,52053260.0
