symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
KFEIN,2020/3,2020-06-09 18:41:49,0.03325592354110535,0.026431543013976183,0.12444616466571705,0.25819077318038675,4.0483507847024285,,,695780.0,5591012.0,26323851.0,5401864.0,20921987.0,3242057.0,13124984.0,2159807.0,5591012.0,482574.0,1305779.0,1663113.0,823205.0,5401864.0
KFEIN,2020/6,2020-08-17 21:36:55,0.023960650297055495,0.019210550232478484,0.06251668943038875,0.24726517497381267,5.382330793923338,,,709377.0,11347002.0,36926428.0,7320512.0,29605916.0,4843251.0,26067979.0,2477261.0,11347002.0,940595.0,2205629.0,3096051.0,1265034.0,7320512.0
KFEIN,2020/9,2020-11-05 22:07:18,0.05754038875845869,0.04642082196104311,0.0845653219938167,0.23953834352065664,5.270762148787129,,,1423741.0,16835991.0,30670310.0,5926977.0,24743333.0,3959778.0,20871048.0,1967199.0,16835991.0,1698338.0,3621455.0,4842150.0,1923117.0,5926977.0
KFEIN,2020/12,2021-02-17 19:14:05,0.13324559363661662,0.0931820371318674,0.16762686167184918,0.4299493522346256,1.2160208657284475,,,4102067.0,24471418.0,44022079.0,13236318.0,30785761.0,11119861.0,13521983.0,2116457.0,24471418.0,2186889.0,4761075.0,6934926.0,2574186.0,13236318.0
KFEIN,2021/3,2021-05-24 18:47:05,-0.02488051594274312,-0.01802299585281401,-0.09198675291714382,0.3804872478433387,1.2830895626457366,0.31755252895182484,-1.9738940469688695,-677616.0,7366452.0,37597301.0,10362496.0,27234805.0,8583545.0,11013457.0,1778951.0,7366452.0,763638.0,1551426.0,2138551.0,787788.0,10362496.0
KFEIN,2021/6,2021-08-17 19:03:49,-0.04012327576429714,-0.028865526834996536,-0.07147918245601052,0.3900067022387313,1.3371194447282033,0.27189560731548296,-2.4542366047954753,-1031602.0,14432202.0,35738201.0,10027389.0,25710812.0,8330623.0,11139038.0,1696766.0,14432202.0,1936244.0,3416150.0,4307839.0,1479906.0,10027389.0
KFEIN,2021/9,2021-11-09 18:39:25,-0.04914723930862148,-0.03487017503527901,-0.05849904005113066,0.4094348324577668,1.3462660248869815,0.23638056114427716,-1.8552805601580624,-1217698.0,20815692.0,34920903.0,10144374.0,24776529.0,8352399.0,11244551.0,1791975.0,20815692.0,2673000.0,4870178.0,5978350.0,2197178.0,10144374.0
KFEIN,2021/12,2022-03-11 20:26:26,0.04109996419049174,0.02462205082621861,0.01864609041332284,0.6692340661603858,1.5033658754401673,0.2136500631062736,-0.864998792072387,553784.0,29699738.0,22491384.0,9017309.0,13474075.0,7374753.0,11086952.0,1642557.0,29699738.0,4665177.0,7599794.0,9008526.0,2934617.0,9017310.0
KFEIN,2022/3,2022-05-09 22:27:46,0.1164002568941111,0.08405032405610738,0.3156542140773677,0.3848876634480157,1.8788362752194023,-0.30348097021469767,-3.390117706783783,1619582.0,5130874.0,19269194.0,5355290.0,13913904.0,3752468.0,7050273.0,1602822.0,5130874.0,360098.0,580747.0,1232672.0,220649.0,5355290.0
KFEIN,2022/6,2022-08-18 18:18:50,0.04844874137626424,0.03258788779980412,0.053603716862101435,0.48671017175550674,1.8287994820382605,-0.29424622798378236,-1.5292593461431832,545985.0,10185581.0,16754231.0,5484898.0,11269333.0,4250507.0,7773325.0,1234392.0,10185581.0,710568.0,1166818.0,2316621.0,456250.0,5484899.0
