symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
GOODY,2020/3,2020-05-29 18:22:30,0.027496774425591116,0.011408587417569246,0.03321784816301636,1.4101822091704386,1.4796305022268619,,,3869940.0,116501827.0,339212898.0,198471299.0,140741599.0,184404792.0,272850955.0,14066507.0,116501827.0,9198220.0,11309435.0,18783612.0,2111215.0,198471299.0
GOODY,2020/6,2020-08-06 19:10:34,-0.0026380894700532443,-0.0015223215634566879,-0.0019237960724971133,0.7329383839660112,1.9695658745105553,,,-345736.0,179715514.0,227111018.0,96055569.0,131055449.0,83473698.0,164406947.0,12581871.0,179715514.0,5890885.0,12011737.0,23262506.0,6120852.0,96055569.0
GOODY,2020/9,2020-10-27 18:20:19,0.09796286829909107,0.05331471455249295,0.03887286846810173,0.8374452366736044,1.8746479223481411,,,12596994.0,324056199.0,236276122.0,107686645.0,128589477.0,95628052.0,179268929.0,12058593.0,324056199.0,28712765.0,36626453.0,53505491.0,7913688.0,107686645.0
GOODY,2020/12,2021-02-25 19:02:47,0.14375530810573442,0.07884271609060882,0.04476509916621807,0.8233175521315855,1.8614928500074557,,,20348906.0,454570779.0,258094939.0,116542559.0,141552380.0,105108711.0,195659114.0,11433848.0,454570779.0,38018511.0,46885867.0,69800574.0,8867356.0,116542559.0
GOODY,2021/3,2021-04-28 18:26:10,0.06956698587638623,0.03285435976751863,0.06023238917566187,1.1174354444478758,1.598350645761932,0.21183151917437312,1.1973580985751717,8503644.0,141180586.0,258828480.0,136591705.0,122236775.0,125979244.0,201359006.0,10612461.0,141180586.0,17546480.0,19725531.0,28969681.0,2179051.0,136591705.0
GOODY,2021/6,2021-08-09 18:40:42,0.15840843001199287,0.07615710298338281,0.07677926372391478,1.0800217419845526,1.6512489440009939,0.48808441768694494,-60.38988418909226,20533221.0,267431856.0,269616624.0,139994602.0,129622022.0,128788000.0,212661049.0,11206602.0,267431856.0,38708947.0,43132819.0,59851679.0,4423872.0,139994602.0
GOODY,2021/9,2021-10-27 19:01:38,0.1981336644221962,0.09223293444373547,0.06504821841410152,1.1481877913102014,1.6155233435175278,0.25018335477051,1.0920040924049024,26352963.0,405129666.0,285721832.0,152715848.0,133005984.0,142071455.0,229519752.0,10644392.0,405129666.0,50371099.0,57438736.0,81934885.0,7067637.0,152715847.0
GOODY,2021/12,2022-02-28 18:18:44,0.2789408270557527,0.11494873809803968,0.053000728898233214,1.4266541040045544,1.4783771622862207,0.1422308031814777,0.3523719653528303,27519290.0,519224746.0,239404890.0,140748518.0,98656372.0,132682423.0,196154664.0,8066095.0,519224746.0,66230145.0,74858461.0,104523094.0,8628316.0,140748518.0
GOODY,2022/3,2022-04-28 18:27:05,0.059868018000445035,0.022141561898505857,0.040983688587849926,1.7038751048761838,1.4154388908698878,-0.011250264962067802,-0.3272288915199178,5721006.0,139592267.0,258383127.0,162822823.0,95560304.0,153887013.0,217817663.0,8935810.0,139592267.0,13361437.0,15455151.0,23404242.0,2093714.0,162822823.0
GOODY,2022/6,2022-08-08 18:30:39,0.13555999541561217,0.04370782721989022,0.04150705832010743,2.1015038732907447,1.3393667087354661,0.11499475215847135,-0.3972311017350858,12376787.0,298185116.0,283170951.0,191869775.0,91301176.0,182943973.0,245029067.0,8925802.0,298185116.0,31364006.0,34881919.0,50313714.0,3517913.0,191869775.0
GOODY,2022/9,2022-10-31 18:43:46,0.22775345682874185,0.06320970676214861,0.044546491700107826,2.603140527108016,1.2657519911021367,0.16041241225716607,-0.20532332550233534,20942085.0,470117493.0,331311219.0,239360540.0,91950679.0,230766414.0,292093048.0,8594125.0,470117493.0,55628453.0,60608789.0,84544584.0,4980336.0,239360539.0
GOODY,2022/12,2023-02-28 18:26:31,-0.21819697314116895,-0.0634976662627696,-0.03299794012086158,2.436299095437839,1.218072328488043,1.3990607797418038,-2.4936410423379383,-41103941.0,1245651724.0,647329948.0,458949970.0,188379978.0,398773772.0,485735297.0,60176198.0,1245651724.0,49847117.0,77412368.0,127528710.0,27565251.0,458949970.0
GOODY,2023/3,2023-04-27 19:15:07,0.1968949125960062,0.046274729389088234,0.04117709138673552,3.2549122425000023,1.182597173661303,2.348838406643256,2.3646416382013933,19249135.0,467471945.0,415975096.0,318211600.0,97763496.0,307221212.0,363318937.0,10990388.0,467471945.0,33082192.0,41565811.0,53364711.0,8483619.0,318211600.0
GOODY,2023/6,2023-08-08 18:37:46,0.10817490215088493,0.025150265273035072,0.009037276349756335,3.301143600740541,1.1494945482223209,1.6212464843483334,-0.42927950525447356,7063686.0,781616687.0,280859304.0,215560553.0,65298751.0,207899160.0,238978951.0,7661394.0,781616687.0,67173363.0,84341337.0,106273703.0,17167974.0,215560554.0
GOODY,2023/9,2023-10-30 18:54:23,0.20527677625670163,0.044652969123036644,0.01414624599426033,3.597158507805277,1.1425481859012931,1.1334776708681207,-0.3224898571465067,14188475.0,1002985174.0,317749867.0,248631113.0,69118754.0,242945077.0,277576457.0,5686037.0,1002985174.0,89567614.0,113943158.0,137877087.0,24375544.0,248631114.0
GOODY,2023/12,2024-03-28 21:22:57,-0.14932526427197376,-0.04328374664102429,-0.017758099824723428,2.449915410682768,1.083722936227401,-0.01614439783812317,-0.4705304048582592,-21763287.0,1225541427.0,502805064.0,357060892.0,145744172.0,321149009.0,348036547.0,35911884.0,1225541427.0,85886615.0,118049756.0,144124728.0,32163141.0,357060893.0
GOODY,2024/3,2024-05-30 20:54:06,-0.016065509597406852,-0.004619188400496131,-0.007172706733566908,2.477994021639435,1.0679282114100768,-0.5009112878420972,-1.0869371013294884,-1673464.0,233309971.0,362285288.0,258120276.0,104165012.0,234581401.0,250516096.0,23538876.0,233309971.0,16897040.0,23507200.0,28493103.0,6610160.0,258120277.0
GOODY,2024/6,2024-09-19 18:35:49,-0.04441920382910578,-0.013361630096202462,-0.011811329754253164,2.3243850869461102,1.0736246920823085,-0.4794050936120815,-1.6803950515354165,-4806097.0,406905666.0,359693912.0,251495282.0,108198630.0,226757838.0,243452814.0,24737444.0,406905666.0,21664379.0,35490109.0,44120895.0,13825730.0,251495282.0
GOODY,2024/9,2024-10-25 21:38:11,-0.1461408821892534,-0.0399576428036749,-0.024022107263888377,2.6573949699936366,1.037208510978867,-0.3725890867455634,-2.0654227462782293,-15116724.0,629283844.0,378318713.0,274879321.0,103439392.0,250494383.0,259814906.0,24384937.0,629283844.0,27142970.0,47586050.0,62688957.0,20443080.0,274879320.0
GOODY,2024/12,2025-02-27 22:38:04,-0.23681780644731965,-0.06762646768874692,-0.038161493180743085,2.501850903273645,1.01495277679556,-0.3334277103959538,0.4324389509728011,-31174580.0,816911955.0,460981936.0,329342426.0,131639510.0,307229892.0,311823832.0,22112535.0,816911955.0,26257214.0,54345254.0,75301194.0,28088040.0,329342427.0
GOODY,2025/3,2025-04-28 19:36:59,0.03166915622729888,0.009108104810648436,0.01945378225125452,2.477030280797158,1.0456575535049608,-0.22224639940485014,-3.109419742522098,3530038.0,181457670.0,387571078.0,276104957.0,111466121.0,254989440.0,266631634.0,21115517.0,181457670.0,27002603.0,32378153.0,36915960.0,5375550.0,276104957.0
GOODY,2025/6,2025-08-07 20:49:16,-0.11007564698124413,-0.027408858831235366,-0.031323780891284445,3.0160609261047013,0.9755381182943027,-0.15388223913303778,1.243913928495409,-10784468.0,344290111.0,393466509.0,295493267.0,97973242.0,277125451.0,270346441.0,18367816.0,344290111.0,30839047.0,41895078.0,50644229.0,11056031.0,295493267.0
GOODY,2025/9,2025-10-23 19:44:02,-0.5185156107281281,-0.10330069115820308,-0.07573960937570744,4.019478606712017,0.8756180460494851,-0.19782544584125697,1.5291864163161277,-38233013.0,504795487.0,370113816.0,296378306.0,73735510.0,278330191.0,243710938.0,18048114.0,504795487.0,16540412.0,33921339.0,47289491.0,17380927.0,296378305.0
