symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
OTKAR,2020/3,2020-04-30 18:16:38,0.04858092515102468,0.006789042219223912,0.04517286899108436,6.155784790401271,1.8145576131810388,,,3389349.0,75030634.0,499238168.0,429471094.0,69767074.0,208861354.0,378990960.0,220609739.0,75030634.0,3718586.0,7490487.0,24610409.0,3771901.0,429471093.0
OTKAR,2020/6,2020-07-29 18:15:38,0.28970335263057373,0.04832914963124621,0.1433496555373976,4.994381349517802,1.6499481775457703,,,25135585.0,175344579.0,520091605.0,433328422.0,86763183.0,242353439.0,399870615.0,190974984.0,175344579.0,31108536.0,38323718.0,67763912.0,7215182.0,433328423.0
OTKAR,2020/9,2020-10-27 18:17:07,0.4403047035044724,0.08263214248486574,0.1586388696295686,4.328491919292969,1.5305885255783056,,,41209214.0,259767446.0,498706832.0,405114341.0,93592491.0,246707527.0,377607710.0,158406814.0,259767446.0,48082545.0,58467309.0,101646730.0,10384764.0,405114341.0
OTKAR,2020/12,2021-02-04 19:20:39,0.613761154356983,0.14264952465318212,0.2009709195268584,3.302581139679189,1.4945864062069436,,,83182155.0,413901450.0,583122553.0,447594010.0,135528543.0,286125365.0,427639081.0,161468645.0,413901450.0,81817621.0,95579753.0,169923355.0,13762132.0,447594010.0
OTKAR,2021/3,2021-04-22 18:12:27,0.15717056674453042,0.024953614428867715,0.10873922934682473,5.298509079597176,0.989046118155945,0.5788817138343786,2.8006525736948307,12881738.0,118464496.0,516227340.0,434267096.0,81960244.0,349579177.0,345749928.0,84687920.0,118464496.0,14008445.0,17345332.0,37879680.0,3336887.0,434267097.0
OTKAR,2021/6,2021-07-30 18:21:19,0.41278549342347876,0.08551000556478369,0.19342550145374154,3.8273355930347375,0.9985374739263672,0.3443952093893932,0.8140281994630322,45596660.0,235732412.0,533231868.0,422770961.0,110460907.0,347618418.0,347110017.0,75152543.0,235732412.0,40231151.0,46831419.0,84959863.0,6600268.0,422770961.0
OTKAR,2021/9,2021-10-26 18:18:29,0.4740691323132139,0.11332159808121803,0.17592060376708335,3.1833960993753996,1.1112920772009003,0.2705428993592985,0.4089527647870207,58061836.0,330045684.0,512363371.0,389887909.0,122475462.0,289649109.0,321884760.0,100238799.0,330045684.0,51992301.0,62060824.0,115045849.0,10068523.0,389887908.0
OTKAR,2021/12,2022-02-04 18:13:30,0.6959569908725702,0.17389088846133366,0.15439657118344613,3.0022625511360426,1.3884857109318045,0.2205507252994644,-0.06230788322327067,77999251.0,505187715.0,448552835.0,336478020.0,112074815.0,213609975.0,296594398.0,122868045.0,505187715.0,90474377.0,102255473.0,192342516.0,11781096.0,336478020.0
OTKAR,2022/3,2022-04-26 18:13:43,0.16770549461087655,0.03293130155961851,0.14767005212630913,4.092586283213379,1.3157942188861869,-0.21825448022840532,0.06162607871701784,13675589.0,92609089.0,415276298.0,333731033.0,81545265.0,203485321.0,267744809.0,130245712.0,92609089.0,11005612.0,13549575.0,33404307.0,2543963.0,333731033.0
OTKAR,2022/6,2022-07-29 19:21:14,0.3478433382333706,0.06536790547014618,0.1325889522885654,4.321316871507109,1.2591170163456458,0.04042705845643322,-0.2868099988025439,32519082.0,245262380.0,497477803.0,403990079.0,93487724.0,253509472.0,319198090.0,150480607.0,245262380.0,33000309.0,37831436.0,80918744.0,4831127.0,403990079.0
OTKAR,2022/9,2022-10-26 18:16:21,0.36924339544374024,0.056466359573129836,0.10056057921484203,5.539174797793215,1.0938112321191606,-0.02467533555142627,-0.44248023779337603,32370621.0,321901696.0,573272675.0,485605241.0,87667434.0,370356078.0,405099638.0,115249163.0,321901696.0,30751590.0,37683162.0,99564835.0,6931572.0,485605241.0
OTKAR,2022/12,2023-01-31 22:25:18,0.30918066154311163,0.0757755816971089,0.10045515037347738,3.0802149533997953,1.1055690664516764,1.1228985427723632,0.3812229812309352,107734358.0,1072462264.0,1421755605.0,1073304452.0,348451153.0,882659193.0,975840700.0,190645259.0,1072462264.0,4041105.0,45537256.0,243524429.0,41496151.0,1073304452.0
OTKAR,2023/3,2023-04-27 18:12:45,-0.33594267070580813,-0.029989986200675715,-0.09802001736828536,10.201828118821838,0.9911506730575029,1.9556698911053967,-2.9619063573788305,-26830225.0,273721896.0,894639458.0,814773971.0,79865487.0,712824607.0,706516589.0,101949364.0,273721896.0,-72576100.0,-56365243.0,-5607705.0,16210857.0,814773971.0
OTKAR,2023/6,2023-07-26 22:24:06,-0.12960664291385784,-0.011933721848676053,-0.014266207719078928,9.860538261781068,0.9962816316299598,1.5871771895877387,-1.2783731717887978,-9052440.0,634537235.0,758559661.0,688714167.0,69845494.0,614214831.0,611930954.0,74499335.0,634537235.0,-64652008.0,-33490401.0,83919252.0,31161607.0,688714166.0
OTKAR,2023/9,2023-10-23 19:23:35,0.20492114937554334,0.023714855158171365,0.017892446698425955,7.641045803185948,1.0109035865388825,2.218753078579617,-0.42729677629601237,18538759.0,1036122075.0,781736126.0,691268358.0,90467768.0,621745971.0,628525232.0,69522388.0,1036122075.0,-24563815.0,17241849.0,188354012.0,41805664.0,691268359.0
OTKAR,2023/12,2024-02-27 06:14:19,0.23701408110590652,0.060581235551161294,0.05837553457113441,2.9123348830636906,1.1526018295440212,0.5389109709504893,-0.10572280014886244,96344380.0,1650423944.0,1590333692.0,1183841472.0,406492220.0,1023583023.0,1179783665.0,160258449.0,1650423944.0,44968438.0,100191975.0,382136583.0,55223537.0,1183841472.0
OTKAR,2024/3,2024-05-10 20:10:09,-0.04927073547181154,-0.01216104889276204,-0.05908087033989822,3.0515202226984717,1.2949019749401087,-0.20214610817981474,-0.5190992248480958,-12902676.0,218390080.0,1060983811.0,799110797.0,261873014.0,579877534.0,750884564.0,219233264.0,218390080.0,-39241875.0,-26337238.0,27363807.0,12904637.0,799110798.0
OTKAR,2024/6,2024-08-01 07:25:53,-0.1640773859847444,-0.03641362611718588,-0.07540834208649771,3.505933729306102,1.501825455733891,-0.1269803544310524,3.614608547529727,-41773467.0,553963472.0,1147193275.0,892597148.0,254596127.0,546153753.0,820227609.0,346443396.0,553963472.0,-56972424.0,-28676270.0,83266740.0,28296154.0,892597149.0
OTKAR,2024/9,2024-11-01 18:12:33,-0.289308414270726,-0.061575032008069464,-0.07937290311625204,3.6984695717707767,1.363861619981998,-0.14629263834572775,-4.787141739099149,-70208908.0,884545043.0,1140217158.0,897538741.0,242678417.0,562871440.0,767678754.0,334667301.0,884545043.0,-79300403.0,-34882807.0,132633302.0,44417596.0,897538741.0
OTKAR,2024/12,2025-02-06 02:44:20,-0.37913281976109525,-0.06997208423136449,-0.08521052258570809,4.418343957105564,1.3018134697323787,-0.21660690109328662,-2.1435156155449855,-110171303.0,1292930728.0,1574503664.0,1283916046.0,290587618.0,826135597.0,1075474448.0,457780449.0,1292930728.0,-87271330.0,-29373786.0,210580506.0,57897544.0,1283916046.0
OTKAR,2025/3,2025-04-28 20:39:00,-0.05503162032232029,-0.009279620638883851,-0.05578254764369632,4.930373926066058,1.0249908946362618,0.0052753311872041075,-0.05084642906634252,-12246621.0,219542160.0,1319732937.0,1097195041.0,222537896.0,876961122.0,898877165.0,220233918.0,219542160.0,-17637642.0,-5575731.0,32126731.0,12061911.0,1097195040.0
OTKAR,2025/6,2025-07-29 22:58:11,-0.008857820017926479,-0.001470669794848521,-0.003755831658300292,5.022983574527574,1.0510294195743934,-0.04461253178079583,-0.9524154171833523,-1987773.0,529249759.0,1351610679.0,1127201852.0,224408827.0,813450483.0,854960389.0,313751369.0,529249759.0,8811265.0,32725432.0,117111875.0,23914167.0,1127201852.0
OTKAR,2025/9,2025-11-03 21:43:13,-0.04635532256163347,-0.007093881123539065,-0.013105390319903472,5.53455023482368,1.1153197927575347,-0.09478457955701867,-0.8505383960679178,-10493536.0,800703813.0,1479237644.0,1252865883.0,226371761.0,862824903.0,962325692.0,390040980.0,800703813.0,550713.0,37982224.0,168613187.0,37431511.0,1252865883.0
