symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
AGHOL,2020/3,2020-05-08 18:31:59,-0.016724434311384203,-0.00534279518256876,-0.02673199504232815,2.1302780170750166,0.9555486525319219,,,-53993922.0,2019823882.0,10105931475.0,6877486136.0,3228445339.0,3468399605.0,3314224569.0,3409086530.0,2019823882.0,24343347.0,148633068.0,533295801.0,124289721.0,6877486135.0
AGHOL,2020/6,2020-08-13 19:15:32,-0.020209005556691414,-0.00664793514059779,-0.01646696685094344,2.0398921065289044,0.9239599022491328,,,-69685070.0,4231809697.0,10482212676.0,7033994019.0,3448218657.0,3836900591.0,3545142295.0,3197093429.0,4231809697.0,235674485.0,471434000.0,1176837415.0,235759515.0,7033994020.0
AGHOL,2020/9,2020-11-09 18:23:42,-0.008767197885720994,-0.0029179449540684974,-0.004150375818090188,2.0045796009608985,1.023211819945263,,,-28210450.0,6797083261.0,9667917128.0,6450190054.0,3217727074.0,3360553295.0,3438557853.0,3089636759.0,6797083261.0,563222591.0,906023900.0,1986303983.0,342801309.0,6450190054.0
AGHOL,2020/12,2021-03-03 22:10:10,-0.014492644138426783,-0.004785460356121357,-0.005340261488840488,2.028474391160384,0.9467973726255882,,,-47175993.0,8834023034.0,9858193254.0,6603025146.0,3255168108.0,3764933066.0,3564628735.0,2838092080.0,8834023034.0,684006450.0,1130549172.0,2576157877.0,446542722.0,6603025146.0
AGHOL,2021/3,2021-05-07 18:44:17,0.02581415238724094,0.00896597842643047,0.0401353157812972,1.8791227418042085,0.9289580949185995,0.012096975492638521,-2.5195585532756817,82046926.0,2044257642.0,9150917178.0,5972547237.0,3178369941.0,3399643080.0,3158125959.0,2572904158.0,2044257642.0,86144359.0,194977526.0,557491100.0,108833167.0,5972547238.0
AGHOL,2021/6,2021-08-16 19:28:14,0.03200493998748479,0.0102176987052156,0.022562747309223207,2.1323041431186405,0.976510293596843,0.06283856743097775,-2.456282644187629,101481158.0,4497730556.0,9931899631.0,6761102934.0,3170796697.0,4032856749.0,3938126128.0,2728246185.0,4497730556.0,342846487.0,543962063.0,1319235153.0,201115576.0,6761102934.0
AGHOL,2021/9,2021-11-08 18:35:07,0.0402795940796497,0.013741464472975912,0.018475951520673682,1.9312446398172414,0.9484762961699467,0.05978878710104416,-5.71779113768125,133091011.0,7203472625.0,9685358592.0,6381179043.0,3304179549.0,3714571814.0,3523183316.0,2666607229.0,7203472625.0,652552593.0,952261907.0,2151977007.0,299709314.0,6381179043.0
AGHOL,2021/12,2022-03-02 20:32:02,0.03282522215897307,0.011494894724085332,0.010603113898294396,1.855634866337154,0.8736066814181441,0.03200649861470579,-3.0490536786369287,96666142.0,9116769180.0,8409484760.0,5464610799.0,2944873961.0,3261901520.0,2849618962.0,2202709279.0,9116769180.0,758625255.0,1142279044.0,2720265707.0,383653789.0,5464610799.0
AGHOL,2022/3,2022-05-10 18:24:14,-0.00191883569613862,-0.000602494575786503,-0.0026600405966580223,2.184818209580976,0.9998503290924309,-0.02893634871880792,-1.064358998654014,-5280458.0,1985104290.0,8764324547.0,6012417226.0,2751907321.0,3609605960.0,3609065707.0,2402811266.0,1985104290.0,154179342.0,235915864.0,603664260.0,81736522.0,6012417226.0
AGHOL,2022/6,2022-08-15 19:33:12,0.025854459281065084,0.008995797916553359,0.018920605459947632,1.8740595910330247,0.9554875765480592,0.0648790436347339,-0.10701671338831195,90620978.0,4789539013.0,10073700948.0,6568658471.0,3505042477.0,4263998706.0,4074197790.0,2304659765.0,4789539013.0,503475746.0,670702044.0,1481046228.0,167226298.0,6568658471.0
AGHOL,2022/9,2022-11-07 18:12:21,0.05059232986381703,0.01786814826305465,0.022219324228949053,1.8314254574179083,1.0343974871572847,0.1045210080186846,0.3283056283943925,176785539.0,7956386845.0,9893892551.0,6399577514.0,3494315037.0,4177113966.0,4320796190.0,2222463549.0,7956386845.0,975227728.0,1219275593.0,2493132723.0,244047865.0,6399577515.0
