symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
CLEBI,2020/3,2020-06-01 20:22:27,-0.07320475997512249,-0.015950703043621672,-0.0937973802283135,3.589437830729062,0.8372325635391891,,,-6164765.0,65724277.0,386488607.0,302275982.0,84212625.0,150479061.0,125985970.0,151796921.0,65724277.0,5257100.0,11326005.0,13840482.0,6068905.0,302275982.0
CLEBI,2020/6,2020-08-14 23:22:50,-0.42270914514996905,-0.060239985804298075,-0.22848647083584375,6.017085736428063,0.7316862961072963,,,-23026450.0,100778177.0,382245276.0,327771768.0,54473508.0,174126969.0,127406317.0,153644799.0,100778177.0,853788.0,12364168.0,16294383.0,11510380.0,327771768.0
CLEBI,2020/9,2020-11-09 19:49:26,-0.449195047779013,-0.06981345305060799,-0.15995127579433963,5.434219024424849,0.848406471470829,,,-26290017.0,164362659.0,376575228.0,318048276.0,58526952.0,157569002.0,133682561.0,160479274.0,164362659.0,18096958.0,35108737.0,40263427.0,17011779.0,318048276.0
CLEBI,2020/12,2021-03-11 19:39:33,-0.37907364185291614,-0.061248817383165545,-0.10376746295204331,5.18907691688927,0.8680656653250058,,,-22761528.0,219351301.0,371623959.0,311578824.0,60045135.0,143488820.0,124557718.0,168090004.0,219351301.0,26485720.0,48460190.0,55476189.0,21974470.0,311578824.0
CLEBI,2021/3,2021-05-28 19:14:57,-0.08839335777036432,-0.01698789896300135,-0.10485551859330977,4.203313146491535,0.9551765560579301,-0.07315508392735914,0.036114271995769505,-6387401.0,60916212.0,375997115.0,303736018.0,72261097.0,131606331.0,125707282.0,172129688.0,60916212.0,7644508.0,13277600.0,15748329.0,5633092.0,303736019.0
CLEBI,2021/6,2021-08-19 01:56:27,-0.08232179470640477,-0.016815372415685315,-0.05006828385403347,3.8956272077337597,0.9271621424172579,0.22547738683544555,-0.7314609069135711,-6183502.0,123501377.0,367729114.0,292615324.0,75113790.0,131220993.0,121663137.0,161394331.0,123501377.0,15692462.0,26601544.0,32562718.0,10909082.0,292615324.0
CLEBI,2021/9,2021-11-08 19:01:25,0.1541090847427181,0.039542176129723945,0.07059820395988177,2.897334426655416,1.069262231199877,0.2888228767338207,-1.5688518573418953,14955125.0,211834355.0,378206929.0,281164467.0,97042462.0,127835414.0,136689580.0,153329052.0,211834355.0,44246112.0,60444277.0,68957935.0,16198165.0,281164466.0
CLEBI,2021/12,2022-03-11 19:49:25,0.31946310650444426,0.09761588254421974,0.13927121505635226,2.2726550122652287,1.1421646047534795,0.30772511807440794,-2.7551596711784905,39950116.0,286851206.0,409258360.0,284204433.0,125053927.0,126530222.0,144518341.0,157674212.0,286851206.0,62034619.0,85121305.0,93205141.0,23086686.0,284204434.0
CLEBI,2022/3,2022-05-10 22:20:03,0.06428208172837761,0.021596134750890887,0.11204101100791576,1.9765549469784558,1.2094816928561958,0.28619112101061045,-2.3743306549878427,8778401.0,78349891.0,406480192.0,269919571.0,136560621.0,117001976.0,141511748.0,152917595.0,78349891.0,15840239.0,21458644.0,24557577.0,5618405.0,269919571.0
CLEBI,2022/6,2022-08-19 00:57:06,0.16698822124647644,0.05898893480124399,0.1355309426364519,1.8308397540189714,1.2521051209254377,0.3494037398465606,-4.652730766481518,22586668.0,166653220.0,382896692.0,247637643.0,135259049.0,112532609.0,140902656.0,135105035.0,166653220.0,38139464.0,49293278.0,56064172.0,11153814.0,247637644.0
