symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
IPEKE,2020/3,2020-05-28 22:49:31,0.012490695137669393,0.011262368833584746,0.10433813210989785,0.10906464903029446,11.42142748140223,,,12229887.0,117213973.0,1085907164.0,106787358.0,979119806.0,75378257.0,860927296.0,31409101.0,117213973.0,58352599.0,66424473.0,72076764.0,8071874.0,106787358.0
IPEKE,2020/6,2020-08-06 21:59:38,0.026840823910145084,0.024258725546932446,0.12023952088456138,0.10643998417052658,11.590198217001577,,,27028371.0,224787747.0,1114171103.0,107183721.0,1006987382.0,75823062.0,878804318.0,31360659.0,224787747.0,120859656.0,135611774.0,144438817.0,14752118.0,107183721.0
IPEKE,2020/9,2020-11-09 19:23:58,0.04029825188717298,0.03637476353337037,0.10984422311172129,0.10786292398033549,11.15649104070051,,,38633566.0,351712315.0,1062098066.0,103407200.0,958690866.0,74389019.0,829920424.0,29018181.0,351712315.0,194500355.0,221405174.0,231571807.0,26904819.0,103407200.0
IPEKE,2020/12,2021-03-01 18:54:51,0.046645495556389846,0.041937385264167244,0.10284195856034148,0.11226523214467969,10.457294419733314,,,48725631.0,473791356.0,1161866213.0,117271651.0,1044594562.0,90199793.0,943245792.0,27071858.0,473791356.0,235519664.0,269321369.0,292585682.0,33801705.0,117271651.0
IPEKE,2021/3,2021-04-29 18:14:58,0.021289182358232846,0.018942721623417105,0.1821021912574456,0.1238713614028143,9.293511864180877,0.013122684613719219,0.7682112680190749,21625024.0,118752135.0,1141600686.0,125825461.0,1015775225.0,100598264.0,934911160.0,25227196.0,118752135.0,50213739.0,55495771.0,69903130.0,5282032.0,125825460.0
IPEKE,2021/6,2021-08-09 18:14:52,0.04111262732802487,0.036504747097979434,0.16841147171830506,0.1262268772244278,8.748156652801228,0.15277295786055456,0.6146121421820057,43640336.0,259129236.0,1195470164.0,133987626.0,1061482538.0,107424418.0,939765637.0,26563208.0,259129236.0,119243485.0,130474270.0,172240181.0,11230785.0,133987626.0
IPEKE,2021/9,2021-11-01 18:14:08,0.04970994390356898,0.044511336607997026,0.14815260077527784,0.11679288225728006,9.188535137054002,0.04218739966497903,0.40565219891945775,54305357.0,366550143.0,1220034291.0,127589747.0,1092444544.0,104216876.0,957600427.0,23372871.0,366550143.0,177731923.0,195524809.0,232185241.0,17792886.0,127589747.0
IPEKE,2021/12,2022-03-01 18:14:36,0.061869783574454655,0.053765180203887375,0.10622223359014837,0.15074074595924614,8.176838286088273,-0.01712716979159071,0.01517852072557049,49465214.0,465676651.0,920023216.0,120518011.0,799505205.0,89367333.0,730742230.0,31150678.0,465676651.0,216142352.0,242632339.0,281727275.0,26489987.0,120518011.0
IPEKE,2022/3,2022-04-29 18:22:17,0.018176026017859958,0.015968869726460007,0.13773937328415545,0.1382161874451734,8.736041455287687,-0.11700127328237088,-0.33211297245265486,14443073.0,104857984.0,904451802.0,109829645.0,794622157.0,78996147.0,690113615.0,30833498.0,104857984.0,55025199.0,60219188.0,67117718.0,5193989.0,109829645.0
IPEKE,2022/6,2022-08-09 20:01:41,0.02772894682262379,0.02448421327730727,0.10901381487262846,0.13252349756188658,9.355641494127573,-0.2770372734012923,-0.5320216370469741,20422733.0,187340779.0,834118408.0,97605293.0,736513115.0,68761518.0,643308111.0,28843776.0,187340779.0,90833709.0,101621070.0,114377250.0,10787361.0,97605294.0
