symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
AKENR,2020/3,2020-06-05 18:33:52,-0.5369087279698823,-0.04933846221550818,-0.544506369580509,9.882153686585612,0.5468979057728822,,,-51033566.0,93724461.0,1034356640.0,939305911.0,95050729.0,68689016.0,37565879.0,870616896.0,93724461.0,5407638.0,18526267.0,7869630.0,13118629.0,939305912.0
AKENR,2020/6,2020-08-14 18:47:05,-1.1339436483450198,-0.07524166718545182,-0.47709139527360434,14.07068743639257,0.6361593628560555,,,-74564576.0,156289920.0,991001114.0,925244252.0,65756862.0,72382011.0,46046494.0,852862241.0,156289920.0,17535440.0,42301257.0,22194480.0,24765817.0,925244252.0
AKENR,2020/9,2020-11-06 18:24:28,6.963775535574745,-0.15984188771887925,-0.602721059963785,-44.566649737159224,0.71978143234624,,,-140321623.0,232813539.0,877877664.0,898027886.0,-20150222.0,70964755.0,51079113.0,827063131.0,232813539.0,17589353.0,51212739.0,24264275.0,33623386.0,898027886.0
AKENR,2020/12,2021-03-05 21:37:56,8.434637863328623,-0.16107959487791287,-0.46887333052365415,-53.36316784706028,0.5982041027975685,,,-145949178.0,311276348.0,906068693.0,923372243.0,-17303550.0,82045676.0,49080060.0,841326567.0,311276348.0,18429460.0,60037098.0,28215838.0,41607638.0,923372243.0
AKENR,2021/3,2021-05-10 18:17:34,0.777514513824955,-0.06678364524701473,-0.6495513063396562,-12.642289215953342,0.657032810426989,-0.11483617921259638,0.05592762222416517,-53887752.0,82961502.0,806900429.0,876208141.0,-69307712.0,67874551.0,44595807.0,808333589.0,82961502.0,7063736.0,15935352.0,9538340.0,8871616.0,876208140.0
AKENR,2021/6,2021-08-13 18:38:59,0.8388195892532978,-0.09757092063268749,-0.5090495641768469,-9.597024428445415,0.677583648319884,-0.03693495396248203,0.02757636548486509,-76620796.0,150517359.0,785283110.0,876626704.0,-91343594.0,85376132.0,57849471.0,791250571.0,150517359.0,18667820.0,35345909.0,24880570.0,16678089.0,876626703.0
AKENR,2021/9,2021-11-04 18:16:52,0.8461563490579274,-0.09781659719429595,-0.27705038456376113,-9.65043738310772,0.9669888950822298,0.22162720957564241,-0.4384594952981694,-78796275.0,284411354.0,805551177.0,898673772.0,-93122595.0,103234533.0,99826647.0,795439239.0,284411354.0,39348150.0,63738509.0,47458242.0,24390359.0,898673772.0
AKENR,2021/12,2022-03-07 21:33:52,-1.603253923548275,-0.19297541259583512,-0.4316728876546376,7.308073553771144,0.9587074315296304,0.41021631685295923,0.29832965554626145,-189490146.0,438966985.0,981939323.0,863748347.0,118190976.0,119379084.0,114449615.0,744369262.0,438966985.0,55978503.0,85630941.0,67317246.0,29652438.0,863748346.0
AKENR,2022/3,2022-05-09 18:36:41,-0.297884950204665,-0.026874358835339125,-0.155782513432333,10.084355613089215,1.2735279575119416,0.9112540296100232,-0.5416221110875065,-24700954.0,158560505.0,919127193.0,836206072.0,82921121.0,105271367.0,134066029.0,730934705.0,158560505.0,29246921.0,38382533.0,31078768.0,9135612.0,836206072.0
AKENR,2022/6,2022-08-11 18:45:49,-3.383134829358689,-0.08968777985940031,-0.27904342209347116,36.721246292702105,1.0320404659603972,0.7351872351148547,-0.04883017660114103,-72879389.0,261175800.0,812589955.0,791047985.0,21541970.0,115317268.0,119012087.0,675730718.0,261175800.0,35292528.0,52443929.0,39474564.0,17151401.0,791047986.0
AKENR,2022/9,2022-11-02 18:15:20,12.997919759783565,-0.11195439668139301,-0.150429802834705,-117.10012777590038,1.100734743259057,1.1522297524029228,0.16859428951432032,-92080877.0,612118578.0,822485581.0,829569859.0,-7084278.0,180201313.0,198353846.0,649368546.0,612118578.0,61237323.0,85346888.0,67142841.0,24109565.0,829569859.0
AKENR,2022/12,2023-03-06 21:26:46,0.2117936957725154,0.05568127811946319,0.057079953677956714,2.8036787754425427,1.1127260439332323,3.484876715728405,-1.593033666246687,112374036.0,1968712810.0,2018165527.0,1487582992.0,530582535.0,297500851.0,331036945.0,1190082141.0,1968712810.0,131619641.0,216224079.0,148585316.0,84604438.0,1487582992.0
AKENR,2023/3,2023-05-10 18:44:30,-0.021624304440587803,-0.0056184824383380795,-0.011093346196616765,2.8487802850522335,1.2940087769989532,2.587773121686261,-0.7445129852069681,-6310773.0,568879118.0,1123216646.0,831379606.0,291837040.0,112916044.0,146114352.0,718463562.0,568879118.0,18519131.0,43301956.0,23927373.0,24782825.0,831379606.0
AKENR,2023/6,2023-08-15 18:16:46,-0.7301188429335731,-0.11410121124101276,-0.11099863994259196,5.398870222257007,1.2631765992632904,2.2184900859880585,0.2802596081040142,-93304538.0,840591723.0,817734860.0,689941229.0,127793631.0,76105980.0,96135293.0,613835249.0,840591723.0,42120843.0,88749266.0,55030198.0,46628423.0,689941229.0
AKENR,2023/9,2023-11-06 18:16:42,-1.4105372695318503,-0.15047932843944245,-0.1040845519083293,8.373628153181814,1.281500338167118,0.914802277084294,0.32487933406629044,-121996051.0,1172086047.0,810716344.0,724227278.0,86489066.0,98412880.0,126116139.0,625814398.0,1172086047.0,58512711.0,125818675.0,77707205.0,67305964.0,724227278.0
AKENR,2023/12,2024-03-15 23:47:53,0.36570488268656504,0.15774370480585254,0.1720208337953111,1.3183485080223427,0.3072913138104407,-0.27144160655916083,1.1956433779774538,246733308.0,1434322242.0,1564140441.0,889461705.0,674678736.0,402592561.0,123713197.0,486869144.0,1434322242.0,68475758.0,155967876.0,91200906.0,87492118.0,889461705.0
AKENR,2024/3,2024-06-07 18:16:05,0.010687034555388037,0.004773209867982559,0.02347911506750421,1.238961801513444,0.31147987521896303,-0.6034917333703221,-1.839211456346156,5296073.0,225565273.0,1109541199.0,613980623.0,495560576.0,261395167.0,81419334.0,352585457.0,225565273.0,-5757867.0,12671598.0,-31040.0,18429465.0,613980624.0
AKENR,2024/6,2024-09-18 21:58:24,0.0363748811902332,0.017028062234351708,0.04603155711022851,1.1361726713009084,0.2727251351013837,-0.4902431248421893,-1.2113981101326496,19724403.0,428497410.0,1158346894.0,616093494.0,542253400.0,274518654.0,74868137.0,341574840.0,428497410.0,-12759120.0,25991583.0,-530992.0,38750703.0,616093494.0
AKENR,2024/9,2024-11-08 18:10:47,0.05007015784881425,0.023650386252546583,0.03860589733504408,1.1170968336055351,0.9360802955095894,-0.3622085691461183,-1.2365625834888705,28859701.0,747546437.0,1220263411.0,643878150.0,576385261.0,104939268.0,98231581.0,538938882.0,747546437.0,-8818401.0,51489592.0,10802695.0,60307993.0,643878150.0
AKENR,2024/12,2025-03-06 19:49:58,-0.24166538050663938,-0.09488481280747307,-0.12035586509278952,1.5469342601433258,0.8089559520935844,-0.3220636677542368,-1.4743240219516693,-117031535.0,972379160.0,1233406396.0,749135398.0,484270998.0,138552215.0,112082639.0,610583183.0,972379160.0,-10178223.0,68500057.0,15955165.0,78678280.0,749135398.0
AKENR,2025/3,2025-05-07 19:19:25,0.007152276043761388,0.0028962815048138475,0.02043227046435341,1.469468537198493,0.2920367516394444,-0.3797326018353898,-0.4602236411771514,2858695.0,139910785.0,987022496.0,587332246.0,399690250.0,277843061.0,81140385.0,309489186.0,139910785.0,-1508977.0,10606360.0,4188556.0,12115337.0,587332247.0
AKENR,2025/6,2025-08-13 20:15:24,-0.03494600390453296,-0.01416683901388495,-0.05296557508189995,1.4667467365360973,0.182024180325819,-0.4052459500280293,-1.684345528734127,-13498307.0,254850570.0,952810079.0,566548261.0,386261818.0,276109679.0,50258638.0,290438582.0,254850570.0,-10282063.0,14724845.0,922854.0,25006908.0,566548261.0
AKENR,2025/9,2025-11-06 18:21:01,-0.05447282654448117,-0.021582995164860227,-0.053201667494564564,1.5238770649342375,0.22438481253318468,-0.46546958125626114,-1.7366208679708774,-21258658.0,399586310.0,984972560.0,594710858.0,390261702.0,299294784.0,67157204.0,295416073.0,399586310.0,-22860960.0,16359475.0,-6913703.0,39220435.0,594710857.0
