symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
SMRTG,2020/12,2022-05-09 19:05:48,0.7420649495468971,0.09502911757697487,0.08959495548965021,6.808816486213328,1.140314726479918,,,7390630.0,82489354.0,77772268.0,67812722.0,9959546.0,59096648.0,67388778.0,8716073.0,82489354.0,13490490.0,15269493.0,17158176.0,1779003.0,67812721.0
SMRTG,2021/3,2022-05-09 19:05:48,,,0.0,,,,,0.0,13873821.0,0.0,0.0,0.0,0.0,0.0,0.0,13873821.0,1879187.0,2329408.0,2793917.0,450221.0,0.0
SMRTG,2021/6,2022-05-09 19:05:48,,,0.0,,,,,0.0,40731931.0,0.0,0.0,0.0,0.0,0.0,0.0,40731931.0,1838580.0,2582829.0,4060535.0,744249.0,0.0
SMRTG,2021/9,2022-05-09 19:05:48,0.18403959979800208,0.03803267680263588,0.04507562072260286,3.8389862420950362,1.1399912912699066,,,2871776.0,63710182.0,75508122.0,59904002.0,15604120.0,56311310.0,64194403.0,3592692.0,63710182.0,5215801.0,6120461.0,8568177.0,904660.0,59904002.0
SMRTG,2021/12,2022-05-09 19:05:48,0.3988234727953627,0.09777036890640255,0.06320389647273346,3.0791854500357334,1.2306659375442803,0.14925409647407348,-0.1892697916145173,5991807.0,94801228.0,61284488.0,46260781.0,15023707.0,43367205.0,53370542.0,2893575.0,94801228.0,10094847.0,11492420.0,15075010.0,1397573.0,46260780.0
SMRTG,2022/3,2022-05-09 19:05:48,0.05490313521289994,0.023296871721856488,0.14603375365184604,1.356674143567152,1.6488743294887187,0.05723751229023353,,2142012.0,14667924.0,91944190.0,52929806.0,39014384.0,49819818.0,82146619.0,3109988.0,14667924.0,2405825.0,2832856.0,3272826.0,427031.0,52929806.0
SMRTG,2022/6,2022-08-11 23:32:11,0.13042495882559085,0.05364937219206012,0.1138015036300663,1.4310621633871274,1.6084472297730443,0.02649398085251593,,4758164.0,41811082.0,88690022.0,52208017.0,36482005.0,49360703.0,79394086.0,2847314.0,41811082.0,4819426.0,5609272.0,6870141.0,789846.0,52208017.0
SMRTG,2022/9,2022-11-07 18:31:13,0.20970090382261913,0.07093050080037508,0.09986957851046235,1.9564278196718743,1.4358977067179102,0.16485666294282442,1.5808572813478488,7411644.0,74213230.0,104491635.0,69147753.0,35343882.0,64287076.0,92309665.0,4860678.0,74213230.0,7938172.0,9264157.0,12162380.0,1325985.0,69147754.0
SMRTG,2022/12,2023-03-09 22:09:37,0.0619465035519228,0.02065932415047703,0.019804832681459352,1.9984767570567261,1.3649440549375793,1.5225253516758244,-0.20957100253729802,4736098.0,239138501.0,229247480.0,152792834.0,76454646.0,142420254.0,194395679.0,10372579.0,239138501.0,24993988.0,28964071.0,36493499.0,3970083.0,152792833.0
SMRTG,2023/3,2023-05-09 22:48:46,0.07185335815773983,0.011707347539541885,0.039442675240226224,5.137458370912211,1.5260536280259565,4.321423740673867,0.4372785960116003,3078668.0,78054239.0,262968874.0,220122331.0,42846543.0,152727904.0,233070972.0,67394427.0,78054239.0,6824952.0,9081174.0,13709027.0,2256222.0,220122331.0
SMRTG,2023/6,2023-08-17 20:39:52,0.4272383502108081,0.05736208686347707,0.0894380017293451,6.4480963572271,1.2550233389631806,3.3546443739485143,2.4223685858663133,16284191.0,182072393.0,283884215.0,245769212.0,38115003.0,178139233.0,223568895.0,67629979.0,182072393.0,23312970.0,27546323.0,36109524.0,4233353.0,245769212.0
SMRTG,2023/9,2023-11-09 19:14:21,0.5416893594793368,0.0692469301624035,0.07486463858735232,6.822575812268493,1.063372689743511,3.552743506784437,2.412846056826259,25294800.0,337873801.0,365284063.0,318587927.0,46696136.0,252739091.0,268755847.0,65848837.0,337873801.0,68937827.0,75598182.0,91986634.0,6660355.0,318587928.0
SMRTG,2023/12,2024-05-02 20:39:53,0.4806441239231361,0.09695888134582265,0.1021288904923655,3.9571954439053596,1.113976578289766,1.05059468445861,9.57443722659455,50081571.0,490376139.0,516523812.0,412327030.0,104196782.0,313102328.0,348788660.0,99224703.0,490376139.0,78481462.0,87233353.0,111928320.0,8751891.0,412327031.0
SMRTG,2024/3,2024-05-02 20:39:53,0.10738001993472472,0.02265218797797565,0.08972509387001525,3.740381813850766,1.0968479329133405,0.2900247224241082,1.9345775510707877,9034590.0,100691898.0,398839618.0,314703016.0,84136602.0,251255915.0,275589531.0,63447101.0,100691898.0,28500540.0,30506714.0,35830501.0,2006174.0,314703016.0
SMRTG,2024/6,2024-09-19 21:14:46,0.057611772823116886,0.011031866546085404,0.02782786891990885,4.222305090661209,1.0631413988874219,-0.012182061011303345,-0.6926489010108025,5004964.0,179854376.0,453682428.0,366808448.0,86873980.0,295819230.0,314497670.0,70989218.0,179854376.0,23190780.0,27480020.0,39469220.0,4289240.0,366808448.0
SMRTG,2024/9,2024-11-08 19:58:52,0.10194168138283816,0.0217574425080772,0.030923931417587834,3.685370596520868,0.9520064353569131,-0.07836494845600651,-0.619305193162231,9629599.0,311396338.0,442588737.0,348126895.0,94461842.0,279159031.0,265761194.0,68967864.0,311396338.0,32097947.0,38524119.0,56073314.0,6426172.0,348126895.0
