symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
KIMMR,2020/6,2021-11-01 18:15:47,,,0.0,,,,,0.0,74415607.0,0.0,0.0,0.0,0.0,0.0,0.0,74415607.0,2423838.0,3654453.0,14835157.0,1230615.0,0.0
KIMMR,2020/9,2021-11-01 18:15:47,,,0.0,,,,,0.0,104687261.0,0.0,0.0,0.0,0.0,0.0,0.0,104687261.0,2665010.0,4527932.0,21175723.0,1862922.0,0.0
KIMMR,2020/12,2021-11-01 18:15:47,0.0806274234934457,0.02491980862754206,0.01458455974736331,2.2354752277003462,1.1792110658967696,,,2042036.0,140013551.0,81944289.0,56617472.0,25326817.0,43013884.0,50722448.0,13603588.0,140013551.0,8508077.0,10781930.0,32074762.0,2273853.0,56617472.0
KIMMR,2021/3,2021-11-01 18:15:47,,,0.0,,,,,0.0,35737256.0,0.0,0.0,0.0,0.0,0.0,0.0,35737256.0,3344739.0,3994200.0,9876189.0,649461.0,0.0
KIMMR,2021/6,2021-11-01 18:15:47,0.018785342109531502,0.005451947672203554,0.0053574001208096305,2.445620398249144,1.1302853604336713,0.03769448524420422,,413702.0,77220665.0,75881506.0,53858910.0,22022596.0,41056708.0,46405796.0,12802202.0,77220665.0,6585131.0,7861066.0,19382740.0,1275935.0,53858910.0
KIMMR,2021/9,2021-11-01 18:15:47,0.01702047259726347,0.008145034755199449,0.00704839711503239,1.089674643364574,1.768508095026272,0.09498544431303824,,807965.0,114631027.0,99197244.0,51727058.0,47470186.0,38419270.0,67944790.0,13307788.0,114631027.0,10081059.0,12102179.0,30870254.0,2021120.0,51727058.0
KIMMR,2021/12,2022-02-25 20:33:06,0.04688269857616796,0.022063022630001285,0.010504423670944897,1.1249444993278888,1.7336391592356268,0.03934719147291679,-0.25141770272414393,1528632.0,145522691.0,69284795.0,36679334.0,32605461.0,27317285.0,47358315.0,9362049.0,145522691.0,13026487.0,15638873.0,38890852.0,2612386.0,36679334.0
KIMMR,2022/3,2022-05-05 18:57:01,0.009649744949639823,0.004141410137158051,0.009031323705412996,1.3300626187827278,1.6138200538172112,-0.10728495774829494,,288128.0,31903186.0,69572438.0,39713825.0,29858613.0,29633271.0,47822767.0,10080554.0,31903186.0,1467847.0,1920285.0,8085789.0,452438.0,39713825.0
KIMMR,2022/6,2022-08-09 18:31:43,0.03166849999582544,0.012211601296468734,0.012410840435776374,1.5933126399224247,1.3974934687411873,-0.11345719439220059,1.0537464165027,849639.0,68459425.0,69576379.0,42747227.0,26829152.0,32768951.0,45794395.0,9978276.0,68459425.0,3799535.0,4694204.0,16626635.0,894669.0,42747227.0
KIMMR,2022/9,2022-10-31 18:11:02,0.04163971001624544,0.015011799426230075,0.009718582216896877,1.7737987599201706,1.341132383493261,-0.0897275394732353,0.25511624884741296,1014090.0,104345467.0,67552861.0,43198945.0,24353916.0,33469845.0,44887493.0,9729101.0,104345467.0,5311316.0,6630380.0,25529839.0,1319064.0,43198946.0
KIMMR,2022/12,2023-02-28 18:38:49,-0.2981277279021998,-0.1295561808563532,-0.06906760761027973,1.3011463129864262,1.3192220792693006,0.9641373316825209,-13.914394046441524,-19741356.0,285826550.0,152376798.0,86159019.0,66217779.0,55478249.0,73188131.0,30680770.0,285826550.0,10225161.0,16651191.0,63966473.0,6426030.0,86159019.0
