symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
ODAS,2020/3,2020-06-09 19:20:17,-0.1642936429479922,-0.04506994438490344,-0.7024718419044295,2.6453038757914182,0.49032862145880013,,,-22421681.0,31918263.0,497486325.0,361013114.0,136473211.0,180851519.0,88676676.0,180161595.0,31918263.0,3429356.0,7147775.0,4632807.0,3718419.0,361013114.0
ODAS,2020/6,2020-07-21 08:20:52,-0.2558998383757247,-0.06377778112393082,-0.41903240637703876,3.012366593288481,0.5187763510523247,,,-30949255.0,73858858.0,485267039.0,364324192.0,120942847.0,179571339.0,93157364.0,184752853.0,73858858.0,16499829.0,23594395.0,19012800.0,7094566.0,364324192.0
ODAS,2020/9,2020-11-09 20:07:19,-0.9481054677304972,-0.15926890809675567,-0.627220247162862,4.952859720457957,0.3587686246667824,,,-65697185.0,104743406.0,412492217.0,343199098.0,69293119.0,176638328.0,63372290.0,166560770.0,104743406.0,21927869.0,32158554.0,26745613.0,10230685.0,343199098.0
ODAS,2020/12,2021-02-15 18:33:26,-0.3129602757916642,-0.0724206483449648,-0.23917046049065588,3.3214232811190154,0.4676227035221931,,,-33187229.0,138759732.0,458256447.0,352213503.0,106042944.0,148490440.0,69437501.0,203723063.0,138759732.0,26858601.0,40636800.0,33735990.0,13778199.0,352213503.0
ODAS,2021/3,2021-05-12 14:11:30,-0.32191254031214017,-0.055112533378943854,-0.6110383819190105,4.841004224914276,0.45996331986007677,0.1726214549958436,0.019993505393284296,-22869969.0,37428040.0,414968567.0,343924522.0,71044045.0,146057240.0,67180973.0,197867282.0,37428040.0,6663074.0,10019372.0,7850799.0,3356298.0,343924522.0
ODAS,2021/6,2021-08-19 18:30:35,-0.17970846575099175,-0.047786180123499764,-0.2597859755755004,2.7606786073069816,0.5817873006590137,0.027393180111179083,-0.36305083918821307,-19713102.0,75882087.0,412527261.0,302832362.0,109694899.0,126999472.0,73886680.0,175832889.0,75882087.0,15140617.0,21326583.0,17949925.0,6185966.0,302832361.0
ODAS,2021/9,2021-11-08 19:22:00,-0.07195098049068709,-0.030258528079694078,-0.10962832945024995,1.377874439271619,1.1513815747897354,0.19208022507879877,-0.7916429448232828,-13688472.0,124862543.0,452383935.0,262136743.0,190247192.0,105164846.0,121084866.0,156971897.0,124862543.0,25570899.0,34556208.0,30001631.0,8985309.0,262136743.0
ODAS,2021/12,2022-03-09 18:25:32,0.010610046568570765,0.0055810517437174766,0.017982668466429267,0.9010837161373336,0.8584465674317014,0.16726594715533177,-1.0877640010258163,2912644.0,161969510.0,521880845.0,247363294.0,274517551.0,97143515.0,83392517.0,150219780.0,161969510.0,36798584.0,45293224.0,42847740.0,8494640.0,247363295.0
ODAS,2022/3,2022-05-10 18:26:17,0.09705830625961498,0.05092185175291483,0.34499130223562546,0.906024681320809,1.1320932968242676,1.0478725842977619,-2.1562256162218674,26442844.0,76647857.0,519282844.0,246839969.0,272442875.0,100650800.0,113946096.0,146189169.0,76647857.0,36609605.0,40370443.0,38104535.0,3760838.0,246839969.0
ODAS,2022/6,2022-08-11 18:16:33,0.19085233499029616,0.10664984867139665,0.30771887318647334,0.7895227922764274,1.1911349389329904,1.3429760702285376,-3.775276666249685,54709312.0,177789914.0,512980681.0,226322873.0,286657808.0,111470253.0,132776113.0,114852620.0,177789914.0,85568992.0,92732472.0,89455987.0,7163480.0,226322873.0
ODAS,2022/9,2022-11-08 22:42:18,0.347891164413802,0.20775862094511927,0.38938126506703585,0.6744968888954054,1.5314679408029483,1.4225526865971327,-9.60449698110936,117782416.0,302486089.0,566919512.0,228358410.0,338561102.0,121410979.0,185937022.0,106947431.0,302486089.0,159161282.0,169332026.0,164084252.0,10170744.0,228358410.0
