symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
KORDS,2020/3,2020-05-04 23:58:48,0.020578828895553066,0.008177166827300028,0.04568869719056751,1.5166208922221769,1.157173291169056,,,8958654.0,196080312.0,1095569430.0,660235911.0,435333519.0,387721575.0,448661051.0,272514335.0,196080312.0,14397835.0,25043564.0,35201084.0,10645729.0,660235910.0
KORDS,2020/6,2020-08-09 23:33:07,0.02490192571758196,0.009861097272081006,0.03501462615765043,1.5252692528176977,0.798423757320954,,,10842148.0,309646259.0,1099486974.0,664093016.0,435393958.0,569188623.0,454453719.0,94904394.0,309646259.0,20424861.0,41276330.0,55854449.0,20851469.0,664093017.0
KORDS,2020/9,2020-11-03 02:05:55,0.027790605517019718,0.01157620578216258,0.026384501727243215,1.4006661652865418,1.088605466295081,,,12088709.0,458174618.0,1044272124.0,609279479.0,434992645.0,371836348.0,404783081.0,237443132.0,458174618.0,23479548.0,54031882.0,75524069.0,30552334.0,609279480.0
KORDS,2020/12,2021-02-22 06:44:58,0.046664090909764935,0.02011532752018977,0.03188304080561492,1.3198275475717784,1.1393722217665356,,,20580758.0,645508003.0,1023138101.0,582097515.0,441040586.0,341206701.0,388761437.0,240890814.0,645508003.0,41158434.0,81668249.0,114282440.0,40509815.0,582097515.0
KORDS,2021/3,2021-05-04 18:48:18,0.03496624289222678,0.015585577783957747,0.07740820578145274,1.2434999466395606,1.1287482634091266,0.042856648453313356,0.7668628568532728,15828713.0,204483657.0,1015600013.0,562914460.0,452685553.0,347220528.0,391924568.0,215693933.0,204483657.0,26578074.0,36194920.0,47534780.0,9616846.0,562914461.0
KORDS,2021/6,2021-08-11 06:42:07,0.08621067663243503,0.03961226444193837,0.1011353556954808,1.1763632513056215,1.1647825711782818,0.3110202471394947,2.786717539734746,41056152.0,405952515.0,1036450518.0,560220037.0,476230481.0,356403026.0,415132033.0,203817011.0,405952515.0,50489674.0,70061450.0,93477361.0,19571776.0,560220037.0
KORDS,2021/9,2021-11-03 18:52:12,0.1157958323107781,0.05282052650497466,0.08747406929952087,1.1922506242091713,1.1104779011518533,0.3976586738814065,3.633738888081432,56015921.0,640371729.0,1060495317.0,576748019.0,483747298.0,408884388.0,454057077.0,167863630.0,640371729.0,76154755.0,106294517.0,144310145.0,30139762.0,576748018.0
KORDS,2021/12,2022-02-22 01:59:23,0.11853964097338288,0.05485571243974484,0.06509980638415075,1.1609352210413153,1.121971161779554,0.3696767908236143,1.7966496180558558,57557169.0,884137330.0,1049246586.0,563694508.0,485552078.0,412866183.0,463223951.0,150828326.0,884137330.0,97203795.0,136420189.0,194054750.0,39216394.0,563694509.0
KORDS,2022/3,2022-05-09 19:10:36,0.05502283306421976,0.02504303691421569,0.09556935279546923,1.1971310130116857,1.1525938714073365,0.4560934471159228,0.7977152027457949,28455518.0,297747313.0,1136264667.0,619106309.0,517158358.0,480329035.0,553624302.0,138777274.0,297747313.0,47118712.0,56381352.0,74068169.0,9262640.0,619106309.0
KORDS,2022/6,2022-08-09 20:35:52,0.08830951441607686,0.039493224269436,0.07911937212700881,1.236067480542419,1.52575733543243,0.4560070677231794,0.13905136555418052,46765066.0,591069731.0,1184128844.0,654570208.0,529558636.0,397857458.0,607033935.0,256712751.0,591069731.0,72269616.0,90705768.0,126824844.0,18436152.0,654570209.0
