symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
ALFAS,2020/12,2022-11-29 19:30:27,0.6703619032902784,0.2138525456583456,0.15724881378832403,2.134692183469538,1.4489911283866215,,,5223348.0,33217090.0,24424998.0,16633165.0,7791833.0,15660962.0,22692595.0,972203.0,33217090.0,5892921.0,6065738.0,6382328.0,172817.0,16633165.0
ALFAS,2021/6,2022-11-29 19:30:27,,,0.0,,,,,0.0,18454836.0,0.0,0.0,0.0,0.0,0.0,0.0,18454836.0,1773074.0,1889440.0,1975361.0,116366.0,0.0
ALFAS,2021/9,2022-11-29 19:30:27,,,0.0,,,,,0.0,27403112.0,0.0,0.0,0.0,0.0,0.0,0.0,27403112.0,2739828.0,2935579.0,3066702.0,195751.0,0.0
ALFAS,2021/12,2022-11-29 19:30:27,0.44477118280540945,0.10985422104365944,0.07377039621880639,3.0487401581759412,1.2302897563470858,0.4792645894026238,-0.3060301553716122,3624846.0,49136865.0,32996875.0,24846963.0,8149912.0,24510973.0,30155599.0,335991.0,49136865.0,8052186.0,8325251.0,8612242.0,273065.0,24846964.0
ALFAS,2022/3,2022-11-29 19:30:27,,,0.0,,,,,0.0,18131975.0,0.0,0.0,0.0,0.0,0.0,0.0,18131975.0,2814842.0,2863475.0,2960975.0,48633.0,0.0
ALFAS,2022/6,2022-11-29 19:30:27,0.6381536811986107,0.14294019495355334,0.17740451952665975,3.464480277265404,1.1903531915477643,1.5421569717552623,,8322949.0,46915090.0,58226792.0,45184559.0,13042233.0,45028654.0,53600002.0,155905.0,46915090.0,7952281.0,8043963.0,8348693.0,91682.0,45184559.0
ALFAS,2022/9,2022-11-29 19:30:27,0.7773392000912791,0.16980507625410815,0.21438684269303412,3.5778325197299434,1.076347955055895,1.5141464224939123,,14770275.0,68895436.0,86983707.0,67982639.0,19001068.0,67849165.0,73029310.0,133474.0,68895436.0,12013728.0,12143193.0,12764043.0,129465.0,67982639.0
ALFAS,2022/12,2023-02-27 18:16:25,0.48989903783587946,0.2385841175616174,0.17317290673897534,1.0533598192781626,1.5984890384972998,4.119488839998238,11.017785031419265,43562620.0,251555632.0,182588097.0,93666469.0,88921628.0,93418396.0,149328282.0,248074.0,251555632.0,50192316.0,50995853.0,52234276.0,803537.0,93666470.0
ALFAS,2023/3,2023-05-02 19:43:52,0.20287556516405833,0.09757467536441375,0.09893711966228405,1.0791825949516352,1.771022206760209,6.065917088458373,,12675728.0,128119032.0,129907970.0,67427661.0,62480309.0,62915481.0,111424714.0,4512181.0,128119032.0,21360518.0,21623327.0,23157863.0,262809.0,67427662.0
ALFAS,2023/6,2023-07-31 21:17:35,0.40651355473068795,0.15317133205360742,0.08331083385420035,1.6539793858495835,1.4321710542742594,4.235742188707301,1.4587538623629677,20464083.0,245635316.0,133602566.0,83262097.0,50340469.0,79619548.0,114028812.0,3642550.0,245635316.0,48374409.0,48893139.0,51620292.0,518730.0,83262098.0
ALFAS,2023/9,2023-11-08 19:10:47,0.5726433020613224,0.2582081652703464,0.10646662644252917,1.217758301569431,1.5836913375331667,4.1478398365894655,1.556468176794271,37759738.0,354662670.0,146237583.0,80298214.0,65939369.0,76220009.0,120708968.0,4078205.0,354662670.0,78902444.0,79523444.0,86164193.0,621000.0,80298214.0
ALFAS,2023/12,2024-05-15 18:56:37,0.3800628521996279,0.20476271356874007,0.10857597076244759,0.8561135819377469,1.7209601877030893,0.8626067056212838,0.16781738563933943,50873185.0,468549207.0,248449457.0,114594794.0,133854663.0,106554666.0,183376338.0,8040129.0,468549207.0,85334572.0,86994214.0,97522809.0,1659642.0,114594795.0
ALFAS,2024/3,2024-05-15 18:56:37,-0.14424397744023448,-0.07413165035562981,-0.18195063316888277,0.9457812672057816,1.3976541237465485,-0.473479022226768,-1.968300124458335,-12273909.0,67457358.0,165569078.0,80477768.0,85091310.0,74109962.0,103580094.0,6367805.0,67457358.0,-8527678.0,-7959951.0,-5580510.0,567727.0,80477767.0
ALFAS,2024/6,2024-09-24 19:02:59,0.058699474847652346,0.031228598096487932,0.042349514024388545,0.8796705171530493,1.7522251809325375,-0.38458412063190456,-0.6871647754751581,6401886.0,151167874.0,205000749.0,95938683.0,109062066.0,78315654.0,137226661.0,17623030.0,151167874.0,13639578.0,14917176.0,18083452.0,1277598.0,95938684.0
ALFAS,2024/9,2024-11-11 18:19:15,0.07021064825749752,0.03619486322559568,0.033117646355645486,0.9397959268387877,1.4413983910891799,-0.3843827149894293,-0.808505292065321,7230790.0,218336470.0,199773928.0,96786843.0,102987085.0,80119046.0,115483464.0,16667797.0,218336470.0,24159738.0,26704649.0,32455394.0,2544911.0,96786843.0
ALFAS,2024/12,2025-03-11 21:56:12,0.05242306789367996,0.027505180263199158,0.024067743108264348,0.9059343509855107,1.3559883344961656,-0.3731018949307495,-0.8610371849138205,7069481.0,293732610.0,257023620.0,122169227.0,134854393.0,100248049.0,135935185.0,21921178.0,293732610.0,18124046.0,21961010.0,30769599.0,3836964.0,122169227.0
ALFAS,2025/3,2025-05-12 18:56:34,-0.00516835740965622,-0.002763210424624528,-0.012121781217831341,0.8704175996145893,1.316071982304428,-0.30379151522655246,-0.9536177105435604,-569292.0,46964385.0,206025569.0,95876066.0,110149503.0,78522243.0,103340924.0,17353823.0,46964385.0,3341881.0,4481570.0,5036438.0,1139689.0,95876066.0
ALFAS,2025/6,2025-08-19 18:16:53,0.007127943077469459,0.003574581688094548,0.009628035685687783,0.9940635574813371,1.1313492007589807,-0.37515737636159385,-0.8579438934089111,909427.0,94456131.0,254414944.0,126828768.0,127586176.0,89796755.0,101591487.0,37032013.0,94456131.0,5208403.0,7623800.0,8932561.0,2415397.0,126828768.0
