rebalance_date,symbol,score_m1,weight_raw,weight_effective,future_ret_cap,future_ret_after_sl,regime_value,risk_multiplier
2025-07-29,SARKY,0.027374818138196578,0.12264407848815688,0.1226440784881569,0.1289513296537883,0.1289513296537883,0.0163046371784731,1.0
2025-07-30,AYDEM,0.02940443531013169,0.19970172429731567,0.19970172429731567,0.0956521739130435,0.0956521739130435,0.0164444385496917,1.0
2025-07-30,IPEKE,0.04782709461408219,0.11343116477034523,0.11343116477034523,0.0735970561177552,0.0735970561177552,0.0164444385496917,1.0
2025-07-30,KARTN,0.04078104253083214,0.2118010067292768,0.2118010067292768,0.0820045558086561,0.0820045558086561,0.0164444385496917,1.0
2025-07-30,KFEIN,0.031061660614361313,0.25832291150693704,0.25832291150693704,0.5,0.5,0.0164444385496917,1.0
2025-07-30,PRKME,0.04627378995331096,0.21674319269612538,0.21674319269612538,0.1022548505506029,0.1022548505506029,0.0164444385496917,1.0
2025-07-31,IPEKE,0.02742065245735041,0.12047058790740808,0.12047058790740808,0.084326306141155,0.084326306141155,0.0165842783879439,1.0
2025-07-31,JANTS,0.022614123914271415,0.2706162513130499,0.2706162513130499,0.0824931255728689,0.0824931255728689,0.0165842783879439,1.0
2025-07-31,KOZAA,0.02527797705953309,0.11707108622724251,0.11707108622724251,0.0456375838926175,0.0456375838926175,0.0165842783879439,1.0
2025-07-31,PRKME,0.024849700643011445,0.23119569970369386,0.23119569970369386,0.1311134235171696,0.1311134235171696,0.0165842783879439,1.0
2025-07-31,TCELL,0.02415205209217359,0.26064637484860576,0.26064637484860576,0.0375335120643431,0.0375335120643431,0.0165842783879439,1.0
2025-08-08,AYDEM,0.3006840119781864,0.18361326046498647,0.18361326046498647,-0.0262032085561496,-0.0262032085561496,0.0263528223397764,1.0
2025-08-08,IPEKE,0.31699900252487695,0.12256583480287404,0.12256583480287404,0.1442307692307691,0.1442307692307691,0.0263528223397764,1.0
2025-08-08,KFEIN,0.368326698129893,0.13466803645560943,0.13466803645560943,0.5,0.5,0.0263528223397764,1.0
2025-08-08,PRKME,0.3206163533692398,0.20964190727299345,0.20964190727299345,0.0734177215189872,0.0734177215189872,0.0263528223397764,1.0
2025-08-08,SMRTG,0.3200894376453554,0.3495109610035366,0.3495109610035366,-0.109170305676856,-0.03,0.0263528223397764,1.0
2025-08-11,GOODY,0.11549579092436955,0.1837869424437472,0.1837869424437472,0.0438545874206579,0.0438545874206579,0.0069150231624661,1.0
2025-08-11,IPEKE,0.1255121446671007,0.13360910810803814,0.13360910810803814,0.0944808231992515,0.0944808231992515,0.0069150231624661,1.0
2025-08-11,KARTN,0.11570283645493369,0.2829710310590785,0.2829710310590785,-0.0214994487320838,-0.0214994487320838,0.0069150231624661,1.0
2025-08-11,PRKME,0.11175544547511722,0.20961224497257755,0.20961224497257755,0.0058139534883721,0.0058139534883721,0.0069150231624661,1.0
2025-08-11,SASA,0.105850665435832,0.1900206734165587,0.1900206734165587,0.1735294117647059,0.1735294117647059,0.0069150231624661,1.0
2025-08-12,GOODY,0.049592275951919104,0.2043552027311864,0.20435520273118646,0.0470930232558139,0.0470930232558139,0.0071337285338242,1.0
2025-08-12,IPEKE,0.0488729776611783,0.1464306600306038,0.14643066003060382,0.1718446601941747,0.1718446601941747,0.0071337285338242,1.0
2025-08-12,KARTN,0.06755993688645774,0.2895948278988554,0.28959482789885543,-0.0016930022573362,-0.0016930022573362,0.0071337285338242,1.0
2025-08-12,KOZAA,0.04734687499339283,0.13910085925941654,0.13910085925941656,0.0313370473537604,0.0313370473537604,0.0071337285338242,1.0
2025-08-12,PRKME,0.056824753397097055,0.22051845007993778,0.22051845007993784,0.0149253731343281,0.0149253731343281,0.0071337285338242,1.0
2025-08-13,GOODY,0.030184261579638244,0.1476280864564361,0.14762808645643608,0.0441603718768157,0.0441603718768157,0.0073525289329254,1.0
2025-08-13,KARTN,0.02989120132219996,0.20802596859456876,0.2080259685945687,-0.0365044247787611,-0.03,0.0073525289329254,1.0
2025-08-13,PRKME,0.026831556386231078,0.15869061154743155,0.15869061154743153,0.0075834175935287,0.0075834175935287,0.0073525289329254,1.0
2025-08-13,SMRTG,0.02844265239706349,0.2560031055741368,0.25600310557413675,-0.1476340694006309,-0.03,0.0073525289329254,1.0
2025-08-13,VESBE,0.026691381690974625,0.22965222782742686,0.2296522278274268,0.0810810810810811,0.0810810810810811,0.0073525289329254,1.0
2025-08-14,GOODY,0.03251586295137688,0.17687283564473955,0.17687283564473955,0.0299120234604104,0.0299120234604104,0.0075714244217173,1.0
2025-08-14,IPEKE,0.03189532860081619,0.1226798394703355,0.1226798394703355,0.1570327552986512,0.1570327552986512,0.0075714244217173,1.0
2025-08-14,KARTN,0.04510347648928872,0.2337982802873964,0.2337982802873964,-0.0337078651685393,-0.03,0.0075714244217173,1.0
2025-08-14,PRKME,0.03776379621178956,0.20223665534670618,0.20223665534670618,-0.0059760956175297,-0.0059760956175297,0.0075714244217173,1.0
2025-08-14,VESBE,0.03045033437727065,0.26441238925082233,0.26441238925082233,0.0604878048780486,0.0604878048780486,0.0075714244217173,1.0
2025-08-15,GOODY,0.03018757149469137,0.17299337876996185,0.17299337876996185,0.0052325581395349,0.0052325581395349,0.0077904150622021,1.0
2025-08-15,IPEKE,0.022578365274364305,0.12873758975896046,0.12873758975896046,0.1196172248803828,0.1196172248803828,0.0077904150622021,1.0
2025-08-15,KARTN,0.039887920767118855,0.22409288736591831,0.22409288736591831,-0.0650854936569222,-0.03,0.0077904150622021,1.0
2025-08-15,PRKME,0.0267717893507927,0.20060543511561033,0.20060543511561033,-0.0127701375245579,-0.0127701375245579,0.0077904150622021,1.0
2025-08-15,VESBE,0.028635506279448022,0.273570708989549,0.273570708989549,0.0315186246418337,0.0315186246418337,0.0077904150622021,1.0
2025-08-18,GOODY,0.03096519364788845,0.18017403035790844,0.18017403035790844,0.0392045454545453,0.0392045454545453,0.0084479585146399,1.0
2025-08-18,IPEKE,0.020191437069337376,0.12667127917149434,0.12667127917149434,0.1419294990723563,0.1419294990723563,0.0084479585146399,1.0
2025-08-18,KARTN,0.02457395242794757,0.2145967678654464,0.2145967678654464,0.0131054131054131,0.0131054131054131,0.0084479585146399,1.0
2025-08-18,PRKME,0.03257647265139242,0.18889628558219454,0.18889628558219454,-0.0161290322580645,-0.0161290322580645,0.0084479585146399,1.0
2025-08-18,VESBE,0.028575069263627656,0.2896616370229563,0.2896616370229563,0.102661596958175,0.102661596958175,0.0084479585146399,1.0
2025-08-19,GOODY,0.03088936764584703,0.16300757122524906,0.16300757122524906,0.0710631040363842,0.0710631040363842,0.0086673303829931,1.0
2025-08-19,KARTN,0.038840864199422294,0.1932495605566344,0.1932495605566344,0.0389908256880733,0.0389908256880733,0.0086673303829931,1.0
2025-08-19,PRKME,0.03229474950768143,0.17507255499373914,0.17507255499373914,0.0363984674329502,0.0363984674329502,0.0086673303829931,1.0
2025-08-19,SMRTG,0.018699484754163873,0.20690204175480645,0.20690204175480645,-0.0451941438574157,-0.03,0.0086673303829931,1.0
2025-08-19,VESBE,0.0321306093673702,0.261768271469571,0.261768271469571,0.1282545805207329,0.1282545805207329,0.0086673303829931,1.0
2025-08-20,ALKA,0.024182982784348023,0.23023906082909557,0.23023906082909562,0.3820816864295127,0.3820816864295127,0.0082915178452245,1.0
2025-08-20,GOODY,0.029030016729759505,0.15665156393252733,0.15665156393252735,0.0560224089635854,0.0560224089635854,0.0082915178452245,1.0
2025-08-20,KARTN,0.037658145825132334,0.18492880766719597,0.184928807667196,0.0141643059490084,0.0141643059490084,0.0082915178452245,1.0
2025-08-20,PRKME,0.038188154081620816,0.17549593457202436,0.1754959345720244,0.0249042145593869,0.0249042145593869,0.0082915178452245,1.0
2025-08-20,VESBE,0.031770359351273904,0.2526846329991566,0.25268463299915667,0.1259615384615384,0.1259615384615384,0.0082915178452245,1.0
2025-08-21,GOODY,0.030713897217959165,0.1648315310882655,0.1648315310882655,0.0534223706176961,0.0534223706176961,0.0079159852460586,1.0
2025-08-21,PRKME,0.047900330909070796,0.18243136984353084,0.18243136984353084,0.0142857142857142,0.0142857142857142,0.0079159852460586,1.0
2025-08-21,SARKY,0.03253965920386495,0.21463798479642926,0.21463798479642926,0.5,0.5,0.0079159852460586,1.0
2025-08-21,SMRTG,0.03192463037839842,0.1991646109724067,0.1991646109724067,-0.0465264499681324,-0.03,0.0079159852460586,1.0
2025-08-21,VESBE,0.03360880140909536,0.2389345032993677,0.2389345032993677,0.0718954248366012,0.0718954248366012,0.0079159852460586,1.0
2025-08-22,BUCIM,0.027244738537859275,0.23953518998316228,0.23953518998316228,-0.0679999999999999,-0.03,0.0075407322728264,1.0
2025-08-22,GOODY,0.02654457886384044,0.15395390847474782,0.15395390847474782,0.0641592920353981,0.0641592920353981,0.0075407322728264,1.0
2025-08-22,PRKME,0.03837226504992949,0.17289932046593082,0.17289932046593082,-0.0018639328984155,-0.0018639328984155,0.0075407322728264,1.0
2025-08-22,SARKY,0.03434372339574161,0.20052298730123494,0.20052298730123494,0.5,0.5,0.0075407322728264,1.0
2025-08-22,VESBE,0.033430739028443415,0.23308859377492414,0.23308859377492414,0.0743494423791821,0.0743494423791821,0.0075407322728264,1.0
2025-08-25,BUCIM,0.02206647165275002,0.27322510481754786,0.2732251048175478,-0.0634920634920634,-0.03,0.0053892831323922,1.0
2025-08-25,HUNER,0.018494655208296455,0.13388114301498924,0.1338811430149892,-0.0707547169811321,-0.03,0.0053892831323922,1.0
2025-08-25,PRKME,0.03630722385852349,0.17900066935819164,0.17900066935819162,0.0009174311926605,0.0009174311926605,0.0053892831323922,1.0
2025-08-25,SARKY,0.026342568835649293,0.2142165828141888,0.21421658281418873,0.5,0.5,0.0053892831323922,1.0
2025-08-25,VESBE,0.02370483070320484,0.1996764999950825,0.19967649999508244,0.036283185840708,0.036283185840708,0.0053892831323922,1.0
2025-08-26,AKENR,0.0213512125593062,0.1607346949085181,0.1607346949085181,-0.0458081244598099,-0.03,0.0051228205707183,1.0
2025-08-26,BUCIM,0.024840170132979084,0.29265764932176996,0.29265764932176996,-0.0846560846560846,-0.03,0.0051228205707183,1.0
2025-08-26,HUNER,0.018001636380040265,0.1383143578486929,0.1383143578486929,-0.0797101449275361,-0.03,0.0051228205707183,1.0
2025-08-26,PRKME,0.03493828925668525,0.17538722761225414,0.17538722761225414,0.0262664165103188,0.0262664165103188,0.0051228205707183,1.0
2025-08-26,SARKY,0.025692513394220448,0.23290607030876487,0.23290607030876487,0.5,0.5,0.0051228205707183,1.0
2025-08-27,AKENR,0.028187272144215195,0.17502991600634915,0.17502991600634915,-0.007136485280999,-0.007136485280999,0.0048564992150128,1.0
2025-08-27,BUCIM,0.02440386499702285,0.29930603940063694,0.29930603940063694,-0.0741239892183288,-0.03,0.0048564992150128,1.0
2025-08-27,HUNER,0.028665764200360305,0.17279941565937723,0.17279941565937723,-0.0496277915632754,-0.03,0.0048564992150128,1.0
2025-08-27,PRKME,0.03963440279309027,0.1877321065889544,0.1877321065889544,0.1446241674595623,0.1446241674595623,0.0048564992150128,1.0
2025-08-27,SMRTG,0.024059047522260023,0.16513252234468234,0.16513252234468234,-0.0222363405336721,-0.0222363405336721,0.0048564992150128,1.0
2025-08-28,AKENR,0.02857046257106402,0.2010521310879107,0.2010521310879107,-0.0133214920071048,-0.0133214920071048,0.0049134136915025,1.0
2025-08-28,ALFAS,0.03011221131922741,0.2403242599166131,0.2403242599166131,-0.0386157119040219,-0.03,0.0049134136915025,1.0
2025-08-28,EUPWR,0.02943975030411807,0.16856311066053156,0.16856311066053156,-0.0006868131868131,-0.0006868131868131,0.0049134136915025,1.0
2025-08-28,PRKME,0.03250114614881424,0.20285788719928735,0.20285788719928735,0.2171113155473782,0.2171113155473782,0.0049134136915025,1.0
2025-08-28,SMRTG,0.032056061080844245,0.1872026111356573,0.1872026111356573,-0.0359666024405909,-0.03,0.0049134136915025,1.0
2025-08-29,ALFAS,0.03170831596062541,0.25028866422381285,0.25028866422381285,-0.0578866731169289,-0.03,0.0050666383755049,1.0
2025-08-29,EUPWR,0.03529485036912593,0.17948530334072652,0.17948530334072652,-0.0205479452054794,-0.0205479452054794,0.0050666383755049,1.0
2025-08-29,KARTN,0.03108210616639275,0.17331762299756645,0.17331762299756645,-0.0845528455284552,-0.03,0.0050666383755049,1.0
2025-08-29,PRKME,0.05089397549862995,0.1978476350014875,0.1978476350014875,0.2057142857142857,0.2057142857142857,0.0050666383755049,1.0
2025-08-29,SMRTG,0.03542308095574734,0.19906077443640668,0.19906077443640668,-0.0375404530744336,-0.03,0.0050666383755049,1.0
2025-09-09,ALFAS,0.3055125434106659,0.27464017543958896,0.27464017543958896,0.0193481952523755,0.0193481952523755,-0.0148782637760779,0.5
2025-09-09,CANTE,0.2910656845309159,0.10060216067120174,0.10060216067120174,-0.0884955752212388,-0.03,-0.0148782637760779,0.5
2025-09-09,EUPWR,0.2857595451376004,0.2198426155003425,0.2198426155003425,0.0193164933135214,0.0193164933135214,-0.0148782637760779,0.5
2025-09-09,PRKME,0.3548781433202541,0.20599522700094938,0.20599522700094938,-0.1019607843137254,-0.03,-0.0148782637760779,0.5
2025-09-09,SMRTG,0.31070699590739487,0.19891982138791736,0.19891982138791736,0.0117560617193239,0.0117560617193239,-0.0148782637760779,0.5
2025-09-10,ALFAS,0.3547459312748141,0.22405293096944134,0.22405293096944134,-0.0014488514621157,-0.0014488514621157,0.0079206672967804,1.0
2025-09-10,BUCIM,0.31515178236390784,0.27579204717018846,0.27579204717018846,-0.062686567164179,-0.03,0.0079206672967804,1.0
2025-09-10,HUNER,0.33150383740307443,0.18919633318210494,0.18919633318210494,0.0109589041095889,0.0109589041095889,0.0079206672967804,1.0
2025-09-10,PRKME,0.4195202160547467,0.15647626650204452,0.15647626650204452,-0.1093828399397892,-0.03,0.0079206672967804,1.0
2025-09-10,SMRTG,0.3263039321148306,0.15448242217622082,0.15448242217622082,0.0014803849000739,0.0014803849000739,0.0079206672967804,1.0
2025-09-11,ALFAS,0.12281019644720836,0.2212433328777373,0.2212433328777373,-0.0103336886574528,-0.0103336886574528,0.0080891055070637,1.0
2025-09-11,BUCIM,0.13745831507736797,0.27664144959533143,0.27664144959533143,-0.0455235204855841,-0.03,0.0080891055070637,1.0
2025-09-11,HUNER,0.142205984152616,0.18555969830359464,0.18555969830359464,0.0617977528089888,0.0617977528089888,0.0080891055070637,1.0
2025-09-11,PRKME,0.21188261724972576,0.15873284093480872,0.15873284093480872,-0.1217434869739478,-0.03,0.0080891055070637,1.0
2025-09-11,SMRTG,0.13262959814345796,0.15782267828852795,0.15782267828852795,0.0120481927710842,0.0120481927710842,0.0080891055070637,1.0
2025-09-12,ALFAS,0.08244915713976732,0.20968694223877488,0.20968694223877493,-0.0256491039492947,-0.0256491039492947,0.0082576000237086,1.0
2025-09-12,BUCIM,0.08945487128627659,0.28750894869356414,0.2875089486935642,-0.0262345679012346,-0.0262345679012346,0.0082576000237086,1.0
2025-09-12,HUNER,0.09698107011818025,0.18764006709618763,0.1876400670961877,0.0478873239436621,0.0478873239436621,0.0082576000237086,1.0
2025-09-12,PRKME,0.13996591479062143,0.14920487857694,0.14920487857694004,-0.1363184079601991,-0.03,0.0082576000237086,1.0
2025-09-12,SMRTG,0.08928609234205748,0.16595916339453326,0.1659591633945333,-0.0060331825037707,-0.0060331825037707,0.0082576000237086,1.0
2025-09-15,BUCIM,0.05909207229271608,0.2772887656871082,0.27728876568710814,-0.077037037037037,-0.03,0.0087634216942902,1.0
2025-09-15,KARTN,0.043945627621010806,0.1653215693229766,0.16532156932297656,-0.0888638920134984,-0.03,0.0087634216942902,1.0
2025-09-15,PRKME,0.06349566480119077,0.19569693199803434,0.19569693199803428,-0.1783992285438765,-0.03,0.0087634216942902,1.0
2025-09-15,SMRTG,0.041594262257705364,0.17257188693694622,0.1725718869369462,-0.0640113798008534,-0.03,0.0087634216942902,1.0
2025-09-15,TATGD,0.04332782997507392,0.18912084605493482,0.18912084605493476,-0.0909090909090908,-0.03,0.0087634216942902,1.0
2025-09-16,BUCIM,0.04909368584544094,0.2659589602058215,0.2659589602058215,-0.124098124098124,-0.03,0.0089321417189529,1.0
2025-09-16,KARTN,0.0442753951959057,0.17130026691166889,0.17130026691166889,-0.140728476821192,-0.03,0.0089321417189529,1.0
2025-09-16,KIMMR,0.03369297183420031,0.15398180109741244,0.15398180109741244,-0.0736984448951995,-0.03,0.0089321417189529,1.0
2025-09-16,PRKME,0.05433593078585725,0.1890099505003639,0.1890099505003639,-0.2402957486136783,-0.03,0.0089321417189529,1.0
2025-09-16,TATGD,0.042465530391227205,0.21974902128473334,0.21974902128473334,-0.0993328391401038,-0.03,0.0089321417189529,1.0
2025-09-17,AKFGY,0.03679372312782988,0.18115748086925504,0.18115748086925504,-0.0805860805860806,-0.03,0.0086229667234474,1.0
2025-09-17,ALFAS,0.03345262063970447,0.20232878509668026,0.20232878509668026,-0.1259081092743029,-0.03,0.0086229667234474,1.0
2025-09-17,BUCIM,0.04987148831026445,0.26242332310595073,0.26242332310595073,-0.1154401154401154,-0.03,0.0086229667234474,1.0
2025-09-17,KARTN,0.04553075759268897,0.16869677423603663,0.16869677423603663,-0.1184357541899441,-0.03,0.0086229667234474,1.0
2025-09-17,PRKME,0.06105953479289563,0.1853936366920773,0.1853936366920773,-0.1551401869158878,-0.03,0.0086229667234474,1.0
2025-09-18,AKFGY,0.03496718348203243,0.19356813475351262,0.19356813475351262,-0.0817843866171003,-0.03,0.0081714672506771,1.0
2025-09-18,BUCIM,0.0514304839556184,0.28594439858424675,0.28594439858424675,-0.1115942028985508,-0.03,0.0081714672506771,1.0
2025-09-18,HLGYO,0.034780671868013736,0.15940223168936685,0.15940223168936685,-0.0610079575596816,-0.03,0.0081714672506771,1.0
2025-09-18,PRKME,0.05877606994185613,0.19829566768900672,0.19829566768900672,-0.192018779342723,-0.03,0.0081714672506771,1.0
2025-09-18,SMRTG,0.0346875308829898,0.16278956728386715,0.16278956728386715,-0.1029411764705883,-0.03,0.0081714672506771,1.0
2025-09-19,BUCIM,0.04957564899040663,0.26466371761999985,0.2646637176199999,-0.1258941344778255,-0.03,0.0077850672571426,1.0
2025-09-19,KARTN,0.04180441075183674,0.18281126303533668,0.1828112630353367,-0.1285072951739617,-0.03,0.0077850672571426,1.0
2025-09-19,NTHOL,0.04125022361120688,0.20376449765161853,0.20376449765161855,-0.0204444444444444,-0.0204444444444444,0.0077850672571426,1.0
2025-09-19,PRKME,0.05820153218281212,0.1913719513495921,0.19137195134959212,-0.1960784313725491,-0.03,0.0077850672571426,1.0
2025-09-19,SMRTG,0.03522272971459192,0.1573885703434528,0.15738857034345283,-0.1130204890945142,-0.03,0.0077850672571426,1.0
2025-09-22,AKFGY,0.028132895979183326,0.16906576934160977,0.16906576934160977,-0.0471014492753623,-0.03,0.0059254813477744,1.0
2025-09-22,BUCIM,0.038616062589599924,0.24779586447967947,0.24779586447967947,-0.1313559322033898,-0.03,0.0059254813477744,1.0
2025-09-22,NTHOL,0.03800328871643973,0.19143593325732414,0.19143593325732414,0.0048543689320388,0.0048543689320388,0.0059254813477744,1.0
2025-09-22,PRKME,0.0486781006816679,0.18040044993090298,0.18040044993090298,-0.2098991750687443,-0.03,0.0059254813477744,1.0
2025-09-22,TATGD,0.02846648263412243,0.21130198299048358,0.21130198299048358,-0.0948148148148148,-0.03,0.0059254813477744,1.0
2025-09-23,AKFGY,0.026080205074833333,0.16700094851393774,0.16700094851393774,-0.070631970260223,-0.03,0.0056903740012157,1.0
2025-09-23,BUCIM,0.040692128551945046,0.24138314788808074,0.24138314788808074,-0.1127167630057803,-0.03,0.0056903740012157,1.0
2025-09-23,NTHOL,0.02992987248072977,0.1909609114110045,0.1909609114110045,0.0092307692307693,0.0092307692307693,0.0056903740012157,1.0
2025-09-23,PRKME,0.03944513074165605,0.18482323807590278,0.18482323807590278,-0.2074954296160877,-0.03,0.0056903740012157,1.0
2025-09-23,TATGD,0.028904806864644597,0.21583175411107428,0.21583175411107428,-0.0970149253731343,-0.03,0.0056903740012157,1.0
2025-09-24,ALFAS,0.03256027271092652,0.19529352505726297,0.195293525057263,-0.1272138877595425,-0.03,0.0054553765286966,1.0
2025-09-24,BUCIM,0.04045838277919929,0.24510144796049865,0.24510144796049868,-0.1004366812227074,-0.03,0.0054553765286966,1.0
2025-09-24,NTHOL,0.04607831481828289,0.19048123698817102,0.19048123698817104,0.0173874275523853,0.0173874275523853,0.0054553765286966,1.0
2025-09-24,SMRTG,0.03642259739898102,0.14506723869233742,0.14506723869233745,-0.147498375568551,-0.03,0.0054553765286966,1.0
2025-09-24,TATGD,0.03265638953450616,0.22405655130172983,0.22405655130172986,-0.0860134629768136,-0.03,0.0054553765286966,1.0
2025-09-25,BUCIM,0.03935120786800434,0.24050723387579415,0.24050723387579415,-0.0935672514619883,-0.03,0.005460418543199,1.0
2025-09-25,EUPWR,0.03537466134342887,0.19923036689397478,0.19923036689397478,-0.1065292096219931,-0.03,0.005460418543199,1.0
2025-09-25,NTHOL,0.05165990698220674,0.19628041080044137,0.19628041080044137,0.0745454545454544,0.0745454545454544,0.005460418543199,1.0
2025-09-25,SMRTG,0.03640027923054682,0.14053255807131299,0.14053255807131299,-0.1052631578947368,-0.03,0.005460418543199,1.0
2025-09-25,TATGD,0.03452511215472418,0.2234494303584767,0.2234494303584767,-0.0961968680089486,-0.03,0.005460418543199,1.0
2025-09-26,BUCIM,0.04161176761965456,0.2657397578751851,0.26573975787518506,-0.0503703703703704,-0.03,0.0055224064686658,1.0
2025-09-26,HLGYO,0.041654444696410116,0.16096106802543642,0.1609610680254364,0.0806451612903225,0.0806451612903225,0.0055224064686658,1.0
2025-09-26,KARTN,0.04202945172363225,0.20024199055474176,0.2002419905547417,-0.0301953818827708,-0.03,0.0055224064686658,1.0
2025-09-26,NTHOL,0.0517579623716744,0.21684470946787715,0.2168447094678771,0.1099767981438515,0.1099767981438515,0.0055224064686658,1.0
2025-09-26,SMRTG,0.03587758338425511,0.1562124740767597,0.15621247407675967,-0.108944182918628,-0.03,0.0055224064686658,1.0
2025-09-29,BUCIM,0.03987322722572656,0.2442495328096944,0.2442495328096944,-0.0288753799392097,-0.0288753799392097,0.0059940127254867,1.0
2025-09-29,HLGYO,0.04153295851178267,0.15432603383387544,0.15432603383387544,0.1120218579234972,0.1120218579234972,0.0059940127254867,1.0
2025-09-29,KARTN,0.038947785623672695,0.18997917840501782,0.18997917840501782,-0.0357142857142857,-0.03,0.0059940127254867,1.0
2025-09-29,KRDMA,0.04468609762977431,0.19087515701385444,0.19087515701385444,-0.0970752955818294,-0.03,0.0059940127254867,1.0
2025-09-29,NTHOL,0.04912226729329585,0.22057009793755789,0.22057009793755789,0.1344262295081966,0.1344262295081966,0.0059940127254867,1.0
2025-09-30,BUCIM,0.02233087758709048,0.24743929209588755,0.24743929209588755,-0.0348484848484847,-0.03,0.0061513131335566,1.0
2025-09-30,KARTN,0.023718055631489765,0.16914302807275197,0.16914302807275197,-0.0680900173110213,-0.03,0.0061513131335566,1.0
2025-09-30,KRDMA,0.030664787394168357,0.18581016759480357,0.18581016759480357,-0.0826549780839073,-0.03,0.0061513131335566,1.0
2025-09-30,NTHOL,0.02773391321126805,0.20220999673588877,0.20220999673588877,0.1359813084112149,0.1359813084112149,0.0061513131335566,1.0
2025-09-30,TATGD,0.019695352646016493,0.19539751550066822,0.19539751550066822,-0.0136363636363636,-0.0136363636363636,0.0061513131335566,1.0
2025-10-09,ALFAS,0.2437381631497692,0.22776245084952085,0.22776245084952085,-0.0231607629427792,-0.0231607629427792,-0.0024670338323817,0.5
2025-10-09,EUPWR,0.23761119308228265,0.23469378100633695,0.23469378100633695,0.0744601638123603,0.0744601638123603,-0.0024670338323817,0.5
2025-10-09,KRDMA,0.21742660229768962,0.2559936387310963,0.2559936387310963,-0.1225806451612903,-0.03,-0.0024670338323817,0.5
2025-10-09,PRKME,0.20206949258922657,0.1016121740540259,0.1016121740540259,-0.0182544209925841,-0.0182544209925841,-0.0024670338323817,0.5
2025-10-09,SMRTG,0.23795675312204195,0.17993795535901994,0.17993795535901994,-0.0275297619047618,-0.0275297619047618,-0.0024670338323817,0.5
2025-10-10,AKENR,0.11058640042096185,0.34418092813947293,0.34418092813947293,-0.0124879923150816,-0.0124879923150816,0.0103252098893098,1.0
2025-10-10,EUPWR,0.12496002688933652,0.18819334303731594,0.18819334303731594,0.0620384047267357,0.0620384047267357,0.0103252098893098,1.0
2025-10-10,KARTN,0.13144089026557926,0.16911632152343836,0.16911632152343836,0.022741241548863,0.022741241548863,0.0103252098893098,1.0
2025-10-10,PRKME,0.21791351552716356,0.0814821899845745,0.0814821899845745,-0.0247695852534561,-0.0247695852534561,0.0103252098893098,1.0
2025-10-10,TATGD,0.15344769097151448,0.21702721731519833,0.21702721731519833,0.1016548463356974,0.1016548463356974,0.0103252098893098,1.0
2025-10-13,HEKTS,0.06307849923267586,0.24280926893335097,0.24280926893335097,0.0091743119266054,0.0091743119266054,0.0171871194412365,1.0
2025-10-13,KARTN,0.09809333434521812,0.19667701751998598,0.19667701751998598,0.0160493827160492,0.0160493827160492,0.0171871194412365,1.0
2025-10-13,KRDMA,0.07884397101024045,0.2222590605369114,0.2222590605369114,-0.1348391512662559,-0.03,0.0171871194412365,1.0
2025-10-13,PRKME,0.06924914773350757,0.08459193180036227,0.08459193180036227,-0.0516431924882628,-0.03,0.0171871194412365,1.0
2025-10-13,TATGD,0.08533728953945498,0.25366272120938926,0.25366272120938926,0.08130081300813,0.08130081300813,0.0171871194412365,1.0
2025-10-14,HLGYO,0.055416899776441826,0.17658245527136496,0.17658245527136499,0.0762711864406779,0.0762711864406779,0.0173172534164411,1.0
2025-10-14,KARTN,0.08521001603051861,0.1706959142685679,0.17069591426856792,0.0584457289659603,0.0584457289659603,0.0173172534164411,1.0
2025-10-14,KRDMA,0.05270947333842214,0.19627841739806143,0.19627841739806146,-0.160080375083724,-0.03,0.0173172534164411,1.0
2025-10-14,TATGD,0.0660823620268943,0.22458641795554365,0.22458641795554368,0.0724279835390946,0.0724279835390946,0.0173172534164411,1.0
2025-10-14,VESBE,0.04896301878181711,0.23185679510646195,0.23185679510646198,-0.0784530386740332,-0.03,0.0173172534164411,1.0
2025-10-15,AKFGY,0.042982418060642465,0.21624763160824342,0.21624763160824337,0.0717131474103587,0.0717131474103587,0.0174474206933226,1.0
2025-10-15,BUCIM,0.04277081241822293,0.26196565145084194,0.2619656514508419,0.0391517128874387,0.0391517128874387,0.0174474206933226,1.0
2025-10-15,HLGYO,0.055814437650517884,0.16468738811508413,0.1646873881150841,0.0810055865921788,0.0810055865921788,0.0174474206933226,1.0
2025-10-15,KARTN,0.07490779184724819,0.15705160401804324,0.15705160401804322,0.0190114068441065,0.0190114068441065,0.0174474206933226,1.0
2025-10-15,TATGD,0.06533699293767006,0.20004772480778743,0.20004772480778737,0.0516129032258063,0.0516129032258063,0.0174474206933226,1.0
2025-10-16,HLGYO,0.057760450116369905,0.18965631063146493,0.18965631063146493,0.0960451977401128,0.0960451977401128,0.0175776212846654,1.0
2025-10-16,KARTN,0.07576162731647433,0.1802291197071654,0.1802291197071654,0.0267857142857141,0.0267857142857141,0.0175776212846654,1.0
2025-10-16,KRDMA,0.04807899577756279,0.16618070149814754,0.16618070149814754,-0.1357243319268636,-0.03,0.0175776212846654,1.0
2025-10-16,TATGD,0.06344859471706023,0.2183639750127736,0.2183639750127736,0.0616776315789473,0.0616776315789473,0.0175776212846654,1.0
2025-10-16,VESBE,0.04860750824574569,0.24556989315044855,0.24556989315044855,-0.0721533258173617,-0.03,0.0175776212846654,1.0
